ID,designation_header,strain_number_header,is_type_strain_header,species,genus
137496,E319a,"CIP 64.61, ATCC 15706, NCDO 2231, CCUG 45216",0,Bifidobacterium adolescentis,Bifidobacterium
157631,f-BAD,DSM 107523,0,Bifidobacterium adolescentis,Bifidobacterium
1684,RU 424 (Mannitol fermenter),"DSM 20087, JCM 1251, KCTC 3459, LMG 11579",0,Bifidobacterium adolescentis,Bifidobacterium
1748,Eg1,"DSM 24849, JCM 15918, KCTC 5756, BCRC 80257",0,Bifidobacterium adolescentis,Bifidobacterium
157632,H1_9,DSM 108262,0,Bifidobacterium adolescentis,Bifidobacterium
157633,H4_11,DSM 108263,0,Bifidobacterium adolescentis,Bifidobacterium
162521,,JCM 19480,0,Bifidobacterium adolescentis,Bifidobacterium
152740,,CCUG 47519,0,Bifidobacterium adolescentis,Bifidobacterium
158512,XV10,"DSM 104956, LMG 30143, JCM 33373",1,Bifidobacterium aemilianum,Bifidobacterium
158513,XV4,"DSM 106832, LMG 30565",0,Bifidobacterium aemilianum,Bifidobacterium
132543,,"DSM 100689, JCM 30941, TRE 17",1,Bifidobacterium aerophilum,Bifidobacterium
132544,,"DSM 100690, JCM 30942, TRE 26",0,Bifidobacterium aerophilum,Bifidobacterium
23790,,"DSM 26737, JCM 18761, KCTC 15610, MRM 3/1",1,Bifidobacterium aesculapii,Bifidobacterium
23791,,"DSM 26738, JCM 18762, MRM 4/2",0,Bifidobacterium aesculapii,Bifidobacterium
168489,82T18,"LMG 32297, DSM 112548",1,Bifidobacterium amazonense,Bifidobacterium
1685,B677,"DSM 20098, ATCC 27535, JCM 7096, BCRC 14665, CCUG 24039, CGMCC 1.2265, CIP 104167, JCM 1221, KCTC 3236, LMG 11039, NCFB 2236",1,Bifidobacterium angulatum,Bifidobacterium
1686,F158,"DSM 20225, ATCC 27670, CCUG 44930, LMG 11568, JCM 1252, KCTC 3475",0,Bifidobacterium angulatum,Bifidobacterium
131035,YL2,DSM 26074,0,Bifidobacterium animalis,Bifidobacterium
152979,,CCUG 48185,0,Bifidobacterium animalis,Bifidobacterium
1687,P23,"DSM 20105, ATCC 27536, JCM 1253, KCTC 3126, LMG 18905",0,Bifidobacterium animalis,Bifidobacterium
131034,"S-cc-6089-ARE-19, SJ-19, SJ19",DSM 28736,0,Bifidobacterium animalis,Bifidobacterium
1736,R101-8,"DSM 20104, ATCC 25527, CIP 105419, JCM 1190, BCRC 14668, CCUG 24606, CGMCC 1.2268, KCTC 3125, LMG 10508, NCFB 2242, VTT E-96663, ISL 120",1,Bifidobacterium animalis,Bifidobacterium
161178,,"JCM 11658, CGMCC 1.3003",0,Bifidobacterium animalis subsp. animalis,Bifidobacterium
165484,,"JCM 7117, ATCC 27674, LMG 18906",0,Bifidobacterium animalis subsp. animalis,Bifidobacterium
165486,,"JCM 7124, ATCC 27672",0,Bifidobacterium animalis subsp. animalis,Bifidobacterium
1733,UR1,"CCUG 37979, DSM 10140, CIP 105265, JCM 10602, BCRC 17394, CGMCC 1.2226, LMG 18314, NRRL B-41405, VTT E-97847, WDCM 00223",1,Bifidobacterium animalis subsp. lactis,Bifidobacterium
147341,,CCUG 33397,0,Bifidobacterium animalis subsp. lactis,Bifidobacterium
156458,,CCUG 61907,0,Bifidobacterium animalis subsp. lactis,Bifidobacterium
157229,,"CCUG 70960, LMG 30189, JCM 32705",1,Bifidobacterium anseris,Bifidobacterium
166726,W8102,"JCM 34587, CGMCC 1.18893",1,Bifidobacterium apousia,Bifidobacterium
140310,RP115,"DSM 100238, CCM 8605, LMG 28779",1,Bifidobacterium apri,Bifidobacterium
140884,R 54638,"LMG 28769, CCUG 67145",1,Bifidobacterium aquikefiri,Bifidobacterium
1688,C51,"DSM 20089, ATCC 25910, JCM 8230, CCUG 24607, BCRC 14659, CGMCC 1.2266, KCTC 3271, LMG 10735",1,Bifidobacterium asteroides,Bifidobacterium
1689,C 3,"CCUG 44931, LMG 11581, DSM 20431, ATCC 25909",0,Bifidobacterium asteroides,Bifidobacterium
132545,,"DSM 100685, JCM 30943, TRE C",1,Bifidobacterium avesanii,Bifidobacterium
1756,AFB23-4,"DSM 23969, JCM 17299, KCTC 15319",1,Bifidobacterium biavatii,Bifidobacterium
1693,"Ti, Tissier","DSM 20456, ATCC 29521, JCM 1255, BCRC 11845, BCRC 14615, CCUG 18364, CCUG 45217, CECT 870, CGMCC 1.2212, CIP 56.7, HAMBI 1380, IFO 14252, KCTC 3202, KCTC 3281, LMG 11041, LMG 8810, NBRC 100015, NBRC 14252, NCAIM B.02021, NCFB 2715, NCIMB 702715, NCTC 13001, VTT E-97795, NCDO 2715",1,Bifidobacterium bifidum,Bifidobacterium
151925,,"CCUG 45218, CIP 64.64",0,Bifidobacterium bifidum,Bifidobacterium
151330,,CCUG 43775,0,Bifidobacterium bifidum,Bifidobacterium
138906,Am,"CIP 63.78, ATCC 11618",0,Bifidobacterium bifidum,Bifidobacterium
165447,,JCM 7002,0,Bifidobacterium bifidum,Bifidobacterium
165448,,JCM 7003,0,Bifidobacterium bifidum,Bifidobacterium
162513,,JCM 19472,0,Bifidobacterium bifidum,Bifidobacterium
144562,,CCUG 25687,0,Bifidobacterium bifidum,Bifidobacterium
162514,,JCM 19473,0,Bifidobacterium bifidum,Bifidobacterium
162515,,JCM 19474,0,Bifidobacterium bifidum,Bifidobacterium
162516,,JCM 19475,0,Bifidobacterium bifidum,Bifidobacterium
162518,,JCM 19477,0,Bifidobacterium bifidum,Bifidobacterium
162519,,JCM 19478,0,Bifidobacterium bifidum,Bifidobacterium
162520,,JCM 19479,0,Bifidobacterium bifidum,Bifidobacterium
162522,,JCM 19481,0,Bifidobacterium bifidum,Bifidobacterium
162523,,JCM 19482,0,Bifidobacterium bifidum,Bifidobacterium
162524,,JCM 19483,0,Bifidobacterium bifidum,Bifidobacterium
155871,,CCUG 59492,0,Bifidobacterium bifidum,Bifidobacterium
162525,,JCM 19484,0,Bifidobacterium bifidum,Bifidobacterium
1690,Hl 3,DSM 20215,0,Bifidobacterium bifidum,Bifidobacterium
1691,"E319f (Variant a), 319f","DSM 20082, JCM 1254, BCRC 11844, CIP 64.64, KCTC 3440, CCUG 45218",0,Bifidobacterium bifidum,Bifidobacterium
1692,212A,"DSM 20239, ATCC 11863, JCM 1209, NCDO 795, CCUG 17362, LMG 10645, BCRC 14613, NCDC 795",0,Bifidobacterium bifidum,Bifidobacterium
137143,S28a,"CIP 64.65, ATCC 15696, NCDO 2203, CCUG 45219, JCM 7004, BCRC 14614, CCUG 17358, KCTC 3418, LMG 10644",0,Bifidobacterium bifidum,Bifidobacterium
1750,JEMLUCVIII-4,"DSM 22767, CCM 7729, JCM 18049, KCTC 15184",1,Bifidobacterium bohemicum,Bifidobacterium
1739,BluCI/TP,"DSM 19703, ATCC BAA-1567, KCTC 15159",1,Bifidobacterium bombi,Bifidobacterium
1694,RU917,"DSM 20432, ATCC 27917, JCM 1211, BCRC 14677, CCUG 24608, CGMCC 1.2272, KCTC 3227, LMG 10736",1,Bifidobacterium boum,Bifidobacterium
161179,,"JCM 11659, CGMCC 1.3004",0,Bifidobacterium boum,Bifidobacterium
158888,WCA-130-P53-4B,DSM 102857,0,Bifidobacterium boum,Bifidobacterium
1695,S1,"DSM 20213, ATCC 15700, NCTC 11815, JCM 1192, BCRC 11846, CCUG 18365, CCUG 30511, CECT 4839, CGMCC 1.2213, CIP 64.69, KCTC 3220, LMG 10501, LMG 11042, NCFB 2257, NCDO 2257, WDCM 00224",1,Bifidobacterium breve,Bifidobacterium
151166,,CCUG 43395 B,0,Bifidobacterium breve,Bifidobacterium
138672,755-84,CIP 101158,0,Bifidobacterium breve,Bifidobacterium
152812,,CCUG 47672,0,Bifidobacterium breve,Bifidobacterium
1696,"S50 (Variant a), S50","DSM 20091, ATCC 15698, JCM 1273, CCUG 24611, CIP 64.66, KCTC 3461, LMG 10737, NCFB 2258, NCDO 2258, CCUG 45220",0,Bifidobacterium breve,Bifidobacterium
143052,,CCUG 16568,0,Bifidobacterium breve,Bifidobacterium
152865,,CCUG 47820,0,Bifidobacterium breve,Bifidobacterium
146947,,CCUG 32526 B,0,Bifidobacterium breve,Bifidobacterium
143053,,CCUG 16569,0,Bifidobacterium breve,Bifidobacterium
152875,,CCUG 47844,0,Bifidobacterium breve,Bifidobacterium
154347,,CCUG 53196,0,Bifidobacterium breve,Bifidobacterium
150885,,CCUG 42620,0,Bifidobacterium breve,Bifidobacterium
146282,,CCUG 30785,0,Bifidobacterium breve,Bifidobacterium
150897,,CCUG 42657,0,Bifidobacterium breve,Bifidobacterium
134790,17c,"CIP 64.68, ATCC 15699, CCUG 45221",0,Bifidobacterium breve,Bifidobacterium
155699,,CCUG 59045,0,Bifidobacterium breve,Bifidobacterium
141735,,"CCUG 5862, NCTC 10471",0,Bifidobacterium breve,Bifidobacterium
154385,,CCUG 53338,0,Bifidobacterium breve,Bifidobacterium
165454,,JCM 7017,0,Bifidobacterium breve,Bifidobacterium
165455,,JCM 7019,0,Bifidobacterium breve,Bifidobacterium
165456,,JCM 7020,0,Bifidobacterium breve,Bifidobacterium
137497,S46,"CIP 64.70, ATCC 15701, JCM 7016, BCRC 14632, KCTC 3419",0,Bifidobacterium breve,Bifidobacterium
147417,,CCUG 33558,0,Bifidobacterium breve,Bifidobacterium
154927,,CCUG 55738,0,Bifidobacterium breve,Bifidobacterium
151681,,CCUG 44623,0,Bifidobacterium breve,Bifidobacterium
148335,,CCUG 35244,0,Bifidobacterium breve,Bifidobacterium
155780,,CCUG 59290,0,Bifidobacterium breve,Bifidobacterium
152514,,CCUG 46983,0,Bifidobacterium breve,Bifidobacterium
147864,,CCUG 34405,0,Bifidobacterium breve,Bifidobacterium
148336,,CCUG 35245,0,Bifidobacterium breve,Bifidobacterium
154963,,CCUG 55883,0,Bifidobacterium breve,Bifidobacterium
152771,,CCUG 47591,0,Bifidobacterium breve,Bifidobacterium
144929,,CCUG 27171 A,0,Bifidobacterium breve,Bifidobacterium
153826,,CCUG 51291,0,Bifidobacterium breve,Bifidobacterium
151165,,CCUG 43395 A,0,Bifidobacterium breve,Bifidobacterium
164528,2028B,"JCM 33352, CCUG 72814, LMG 30938",1,Bifidobacterium callimiconis,Bifidobacterium
158380,,"DSM 103152, JCM 31790, TRI 5",1,Bifidobacterium callitrichidarum,Bifidobacterium
1754,AFB22-5,"DSM 23973, JCM 17296, KCTC 15334",1,Bifidobacterium callitrichos,Bifidobacterium
160289,GSD1FS,DSM 105923,1,Bifidobacterium canis,Bifidobacterium
164527,2020B,"JCM 33351, CCUG 72816, LMG 30937",1,Bifidobacterium castoris,Bifidobacterium
147365,,"CCUG 33460, ATCC 27676, LMG 18910, CCUG 24612",0,Bifidobacterium catenulatum,Bifidobacterium
150566,,CCUG 41621,0,Bifidobacterium catenulatum,Bifidobacterium
1697,B669,"DSM 16992, ATCC 27539, CECT 7362, CIP 104175, DSM 20103, CCUG 18366, JCM 1194, BCRC 14667, CCM 4989, CGMCC 1.2197, HAMBI 560, KCTC 3221, LMG 11043, NCAIM B.02017, NCFB 2246, NCIMB 702246, VTT E-011764",1,Bifidobacterium catenulatum,Bifidobacterium
1698,F44,"DSM 20224, JCM 7130, CGMCC 1.3014, JCM 1257, LMG 18894",0,Bifidobacterium catenulatum subsp. catenulatum,Bifidobacterium
1751,HM2-2,"DSM 21854, JCM 15439, KCTC 15185",1,Bifidobacterium catenulatum subsp. kashiwanohense,Bifidobacterium
158387,,"DSM 103154, MRM 8.19, JCM 31794",1,Bifidobacterium catulorum,Bifidobacterium
166967,2176B,"CCUG 73785, LMG 31469",1,Bifidobacterium cebidarum,Bifidobacterium
1699,SU806,"DSM 20434, ATCC 27686, CCUG 24609, JCM 1212, CGMCC 1.2276, CIP 103378, KCTC 3275, LMG 10510",1,Bifidobacterium choerinum,Bifidobacterium
165479,,JCM 7082,0,Bifidobacterium choerinum,Bifidobacterium
166791,B14384H11,"CGMCC 1.18892, JCM 34586",1,Bifidobacterium choladohabitans,Bifidobacterium
167253,BRDM 6,"BCRC 81222, NBRC 114053",1,Bifidobacterium choloepi,Bifidobacterium
168486,80T4,"LMG 32225, DSM 112552",1,Bifidobacterium colobi,Bifidobacterium
131372,H23-83,"DSM 28792, LMG 28292",1,Bifidobacterium commune,Bifidobacterium
157231,,"LMG 30188, CCUG 70962, JCM 32704",1,Bifidobacterium criceti,Bifidobacterium
1701,"RA93, RA 93","DSM 20435, ATCC 27916, CCUG 24610, JCM 1213, BCRC 14672, CGMCC 1.2239, CIP 103379, KCTC 3276, LMG 10738",1,Bifidobacterium cuniculi,Bifidobacterium
1704,B764,"DSM 20436, ATCC 27534, JCM 1195, BCRC 14662, CCUG 17378, CCUG 18367, CECT 687, CGMCC 1.2188, CIP 104176, KCTC 3222, LMG 10506, NCFB 2243, NCTC 11816",1,Bifidobacterium dentium,Bifidobacterium
151364,,CCUG 43878,0,Bifidobacterium dentium,Bifidobacterium
1702,,"DSM 20084, ATCC 15423",0,Bifidobacterium dentium,Bifidobacterium
1703,B735,"DSM 20221, JCM 7135, JCM 1258",0,Bifidobacterium dentium,Bifidobacterium
143134,,CCUG 17365,0,Bifidobacterium dentium,Bifidobacterium
143135,,CCUG 17366,0,Bifidobacterium dentium,Bifidobacterium
153394,,CCUG 49431,0,Bifidobacterium dentium,Bifidobacterium
151655,,CCUG 44545,0,Bifidobacterium dentium,Bifidobacterium
164531,2036B,"JCM 33355, CCUG 72818, LMG 30941",1,Bifidobacterium dolichotidis,Bifidobacterium
160295,VB31,DSM 109960,1,Bifidobacterium erythrocebi,Bifidobacterium
132454,LMM_E3,"DSM 100216, JCM 30801",1,Bifidobacterium eulemuris,Bifidobacterium
162638,,"JCM 19861, KACC 17904",1,Bifidobacterium faecale,Bifidobacterium
165467,,"JCM 7044, LMG 18897",0,Bifidobacterium faecale,Bifidobacterium
159317,,"DSM 103139, JCM 31789, TRE H",1,Bifidobacterium felsineum,Bifidobacterium
1732,P6,"DSM 20093, ATCC 49850, JCM 8224, CCUG 34979, CGMCC 1.2274, CIP 103417, KCTC 3277, LMG 11596",1,Bifidobacterium gallicum,Bifidobacterium
1705,Ch 206-5,"DSM 20670, ATCC 33777, CCUG 34990, JCM 6291, BCRC 14679, CGMCC 1.2283, KCTC 3235, LMG 11586",1,Bifidobacterium gallinarum,Bifidobacterium
1729,RA161,"DSM 6531, ATCC 49392, JCM 8223, CCUG 34977, CGMCC 1.2278, KCTC 3427, LMG 14934",1,Bifidobacterium gallinarum subsp. saeculare,Bifidobacterium
1730,RA158,DSM 6532,0,Bifidobacterium gallinarum subsp. saeculare,Bifidobacterium
1731,RA159,DSM 6533,0,Bifidobacterium gallinarum subsp. saeculare,Bifidobacterium
165801,,JCM 8508,0,Bifidobacterium gallinarum subsp. saeculare,Bifidobacterium
1706,RU224,"DSM 20092, ATCC 25865, JCM 5820, BCRC 14663, CCUG 34978, CCUG 39904, CGMCC 1.2203, KCTC 3234, LMG 10509, LMG 11569, NCFB 2245",1,Bifidobacterium globosum,Bifidobacterium
157634,G1,DSM 28531,0,Bifidobacterium globosum,Bifidobacterium
157635,"G 3, G3",DSM 28532,0,Bifidobacterium globosum,Bifidobacterium
157636,"D 1, D1",DSM 28533,0,Bifidobacterium globosum,Bifidobacterium
169209,"H3, WCA6-pet-01.03",DSM 105315,0,Bifidobacterium globosum,Bifidobacterium
157637,"D 9, D9",DSM 28534,0,Bifidobacterium globosum,Bifidobacterium
164529,2034B,"JCM 33353, CCUG 72815, LMG 30939",1,Bifidobacterium goeldii,Bifidobacterium
132346,MRM_8.14,"DSM 100202, JCM 30799, MRM 8.14",1,Bifidobacterium hapali,Bifidobacterium
132347,MRM_9.14,"DSM 100218, JCM 30800, MRM 9.14",0,Bifidobacterium hapali,Bifidobacterium
157230,,"LMG 30297, CCUG 70961, JCM 32708",1,Bifidobacterium imperatoris,Bifidobacterium
1707,C 410,"DSM 20214, ATCC 25912, CCUG 34985, JCM 1302, BCRC 14674, CGMCC 1.2275, KCTC 3230, LMG 11587",1,Bifidobacterium indicum,Bifidobacterium
1700,C-215,"CCUG 34986, LMG 18911, DSM 20216, ATCC 25911, JCM 5819, BCRC 14675, CGMCC 1.2279, KCTC 3233, LMG 11584",0,Bifidobacterium indicum,Bifidobacterium
157232,,"CCUG 70963, LMG 30187, JCM 32703",1,Bifidobacterium italicum,Bifidobacterium
159320,,"DSM 103362, JCM 31788, MRM 9.3",1,Bifidobacterium jacchi,Bifidobacterium
130215,,"DSM 28807, JCM 30168, LMC 13, KCTC 15888",1,Bifidobacterium lemurum,Bifidobacterium
166950,2177B,"LMG 31471, CCUG 73786",1,Bifidobacterium leontopitheci,Bifidobacterium
146246,,CCUG 30698,0,Bifidobacterium longum,Bifidobacterium
151519,,CCUG 44192,0,Bifidobacterium longum,Bifidobacterium
151520,,CCUG 44193,0,Bifidobacterium longum,Bifidobacterium
142829,,"CCUG 15137, LMG 11047",0,Bifidobacterium longum,Bifidobacterium
162517,,JCM 19476,0,Bifidobacterium longum,Bifidobacterium
147073,,CCUG 32791,0,Bifidobacterium longum,Bifidobacterium
152770,,CCUG 47590,0,Bifidobacterium longum,Bifidobacterium
151047,,CCUG 43156 A,0,Bifidobacterium longum,Bifidobacterium
155872,,CCUG 59493,0,Bifidobacterium longum,Bifidobacterium
135644,S3,"CIP 64.63, ATCC 15708, JCM 7054, BCRC 14634, LMG 10498",0,Bifidobacterium longum,Bifidobacterium
151323,,CCUG 43741,0,Bifidobacterium longum,Bifidobacterium
154768,,CCUG 55134,0,Bifidobacterium longum,Bifidobacterium
153239,,CCUG 48845,0,Bifidobacterium longum,Bifidobacterium
144265,,CCUG 24071,0,Bifidobacterium longum,Bifidobacterium
1743,S12,"DSM 20088, ATCC 15697, NCTC 11817, JCM 1222, BCRC 14602, BCRC 15416, CCM 4990, CCUG 18368, CECT 4551, CGMCC 1.1853, CGMCC 1.2202, CIP 64.67, KCTC 3249, KCTC 3270, LMG 8811, NCFB 2205, NCDO 2205",1,Bifidobacterium longum subsp. infantis,Bifidobacterium
161155,,JCM 11344,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
161156,,JCM 11345,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
161157,,JCM 11347,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
146680,,CCUG 31778,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
161180,,"JCM 11660, CGMCC 1.3006",0,Bifidobacterium longum subsp. infantis,Bifidobacterium
148902,,CCUG 36569,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
151518,,CCUG 44191,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
161197,,"JCM 1210, ATCC 25962, BCRC 14603, CECT 4552, DSM 20223, KCTC 3127, KCTC 3226",0,Bifidobacterium longum subsp. infantis,Bifidobacterium
165449,,"JCM 7007, LMG 18901",0,Bifidobacterium longum subsp. infantis,Bifidobacterium
165450,,"JCM 7009, LMG 18902",0,Bifidobacterium longum subsp. infantis,Bifidobacterium
165451,,JCM 7010,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
165452,,JCM 7011,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
152130,,CCUG 45868,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
143274,,"CCUG 18157, LMG 18912",0,Bifidobacterium longum subsp. infantis,Bifidobacterium
1744,S76E,"DSM 20090, ATCC 15702, JCM 1272, BCRC 14602, CECT 4553, CIP 64.71, KCTC 3460, LMG 10500, NCFB 2256, NCDO 2256",0,Bifidobacterium longum subsp. infantis,Bifidobacterium
1745,,"DSM 20218, ATCC 17930, JCM 1260, BCRC 14661",0,Bifidobacterium longum subsp. infantis,Bifidobacterium
154127,,CCUG 52484,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
154128,,CCUG 52485,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
154129,,CCUG 52486,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
154130,,CCUG 52487,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
155385,,CCUG 57566,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
152772,,CCUG 47592,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
152264,,CCUG 46247,0,Bifidobacterium longum subsp. infantis,Bifidobacterium
1709,"E194b (Variant a), E194b","DSM 20219, ATCC 15707, NCTC 11818, CCUG 28903, LMG 13197, JCM 1217, LMG 10497, BCRC 11847, CECT 4503, CIP 64.62, KCTC 3128, KCTC 3215, NCFB 2259, VTT E-96664, NCDO 2259, WDCM 00225",1,Bifidobacterium longum,Bifidobacterium
164160,,JCM 31944,0,Bifidobacterium longum subsp. longum,Bifidobacterium
161151,,JCM 11340,0,Bifidobacterium longum subsp. longum,Bifidobacterium
161152,,JCM 11341,0,Bifidobacterium longum subsp. longum,Bifidobacterium
165469,,"JCM 7050, LMG 18899",0,Bifidobacterium longum subsp. longum,Bifidobacterium
161153,,JCM 11342,0,Bifidobacterium longum subsp. longum,Bifidobacterium
165470,,"JCM 7052, CGMCC 1.3013",0,Bifidobacterium longum subsp. longum,Bifidobacterium
161154,,JCM 11343,0,Bifidobacterium longum subsp. longum,Bifidobacterium
165471,,"JCM 7053, CGMCC 1.3048",0,Bifidobacterium longum subsp. longum,Bifidobacterium
165472,,JCM 7055,0,Bifidobacterium longum subsp. longum,Bifidobacterium
165473,,JCM 7056,0,Bifidobacterium longum subsp. longum,Bifidobacterium
165474,,"JCM 7060, CGMCC 1.3049",0,Bifidobacterium longum subsp. longum,Bifidobacterium
131387,Su 851,"DSM 28597, JCM 19995, KCTC 15605",1,Bifidobacterium longum subsp. suillum,Bifidobacterium
1746,"SU859, SU 859","DSM 20211, ATCC 27533, JCM 1269, CCUG 35234, BCRC 14671, CGMCC 1.2184, CIP 103377, HAMBI 1381, KCTC 3229, LMG 11598, LMG 21814, NRRL B-41407, VTT E-021921",1,Bifidobacterium longum subsp. suis,Bifidobacterium
1708,C10-45,DSM 20097,0,Bifidobacterium longum subsp. suis,Bifidobacterium
165487,,"JCM 7139, ATCC 27532, CGMCC 1.3011, KCTC 3429, LMG 18891",0,Bifidobacterium longum subsp. suis,Bifidobacterium
1711,RA3,"DSM 20222, ATCC 27540, CCUG 34987, JCM 1218, BCRC 14676, CGMCC 1.2189, HAMBI 569, KCTC 3228, LMG 11591",1,Bifidobacterium magnum,Bifidobacterium
144494,,CCUG 25300,0,Bifidobacterium magnum,Bifidobacterium
165485,,"JCM 7120, ATCC 27681, KCTC 3422",0,Bifidobacterium magnum,Bifidobacterium
1710,RA76,"DSM 20220, ATCC 27682, JCM 7132",0,Bifidobacterium magnum,Bifidobacterium
157228,,"LMG 30296, CCUG 70959, JCM 32707",1,Bifidobacterium margollesii,Bifidobacterium
156855,,CCUG 66113,1,Bifidobacterium mellis,Bifidobacterium
156856,,CCUG 66114,1,Bifidobacterium melliventris,Bifidobacterium
1726,Ru915B,"DSM 6492, ATCC 49391, CCUG 34976, JCM 8219, CGMCC 1.2273, KCTC 3369, KCTC 3423, LMG 11341",1,Bifidobacterium merycicum,Bifidobacterium
1727,Ru767,"DSM 6493, JCM 8220",0,Bifidobacterium merycicum,Bifidobacterium
1728,Ru769,DSM 6494,0,Bifidobacterium merycicum,Bifidobacterium
164729,,JCM 34115,0,Bifidobacterium merycicum,Bifidobacterium
168460,82T10,"DSM 112551, LMG 32282",1,Bifidobacterium miconis,Bifidobacterium
168483,82T25,"LMG 32283, DSM 112546",1,Bifidobacterium miconisargentati,Bifidobacterium
1712,F392,"CCUG 34982, DSM 20102, ATCC 27538, JCM 5821, BCRC 14666, CGMCC 1.2233, KCTC 3273, LMG 11592",1,Bifidobacterium minimum,Bifidobacterium
169831,S053-2,"JCM 34710, CCTCC AB 2021129",1,Bifidobacterium mizhiense,Bifidobacterium
1747,,"DSM 21395, JCM 15461, YIT 10443, KCTC 5848",1,Bifidobacterium mongoliense,Bifidobacterium
160815,VB25,DSM 109958,1,Bifidobacterium moraviense,Bifidobacterium
23789,GG01,"DSM 27321, JCM 18751",1,Bifidobacterium moukalabense,Bifidobacterium
132345,MRM_5.9,"DSM 100196, JCM 30796, MRM 5.9, KCTC 15589",1,Bifidobacterium myosotis,Bifidobacterium
132344,MRM_5.10,"DSM 100217, JCM 30797, MRM 5.10",0,Bifidobacterium myosotis,Bifidobacterium
160810,VB24,DSM 109957,1,Bifidobacterium oedipodis,Bifidobacterium
160129,VB26,DSM 109959,1,Bifidobacterium olomucense,Bifidobacterium
160000,VB23,DSM 109963,1,Bifidobacterium panos,Bifidobacterium
157233,,"CCUG 70964, LMG 30295, JCM 32706",1,Bifidobacterium parmae,Bifidobacterium
169722,6T3,"DSM 112544, LMG 32224",1,Bifidobacterium phasiani,Bifidobacterium
160296,,"DSM 106029, SMA 15, BCRC 81224, NBRC 114051",1,Bifidobacterium platyrrhinorum,Bifidobacterium
168488,82T24,"DSM 112545, LMG 32229",1,Bifidobacterium pluvialisilvae,Bifidobacterium
166673,W8117,"JCM 34588, CGMCC 1.18894",1,Bifidobacterium polysaccharolyticum,Bifidobacterium
168491,64T4,"DSM 112547, LMG 32281",1,Bifidobacterium pongonis,Bifidobacterium
1737,P3-14,"DSM 17755, AS 1.3009, LMG 21689, JCM 16945, CGMCC 1.3009",1,Bifidobacterium porcinum,Bifidobacterium
159316,,"DSM 100687, JCM 30945, TRE 1",1,Bifidobacterium primatium,Bifidobacterium
1713,B1279,"DSM 20438, ATCC 27919, CCUG 34989, JCM 1200, BCRC 15476, CCM 7094, CECT 5776, CGMCC 1.2277, CIP 104168, HAMBI 562, KCTC 3223, LMG 10505, NCAIM B.02022, VTT E-991439",1,Bifidobacterium pseudocatenulatum,Bifidobacterium
165466,,"JCM 7041, LMG 18904",0,Bifidobacterium pseudocatenulatum,Bifidobacterium
161181,,"JCM 11661, CGMCC 1.3002",0,Bifidobacterium pseudocatenulatum,Bifidobacterium
153958,,"CCUG 51771, CCM 3761",0,Bifidobacterium pseudocatenulatum,Bifidobacterium
1714,F171,DSM 20439,0,Bifidobacterium pseudocatenulatum,Bifidobacterium
165465,,"JCM 7040, LMG 18903",0,Bifidobacterium pseudocatenulatum,Bifidobacterium
1717,"PNC-2-9G (Biotype a), PNC-2-9G","DSM 20099, ATCC 25526, CCUG 34981, CCM 7207, JCM 1205, BCRC 14673, CGMCC 1.2185, CIP 105352, KCTC 3224, LMG 11571, NCFB 2244",1,Bifidobacterium pseudolongum,Bifidobacterium
161182,,"JCM 11662, CGMCC 1.3005",0,Bifidobacterium pseudolongum,Bifidobacterium
164094,,JCM 31572,0,Bifidobacterium pseudolongum,Bifidobacterium
164095,,JCM 31573,0,Bifidobacterium pseudolongum,Bifidobacterium
164096,,JCM 31574,0,Bifidobacterium pseudolongum,Bifidobacterium
1715,28T (Biotype b),"DSM 20094, JCM 1266",0,Bifidobacterium pseudolongum,Bifidobacterium
164097,,JCM 31575,0,Bifidobacterium pseudolongum,Bifidobacterium
1716,29Sr-T (Biotype c),"DSM 20095, JCM 1267",0,Bifidobacterium pseudolongum,Bifidobacterium
164098,,JCM 31576,0,Bifidobacterium pseudolongum,Bifidobacterium
164099,,JCM 31577,0,Bifidobacterium pseudolongum,Bifidobacterium
164100,,JCM 31578,0,Bifidobacterium pseudolongum,Bifidobacterium
165481,,"JCM 7089, ATCC 25864",0,Bifidobacterium globosum,Bifidobacterium
165482,,JCM 7092,0,Bifidobacterium globosum,Bifidobacterium
164727,,JCM 34113,0,Bifidobacterium globosum,Bifidobacterium
165475,,JCM 7061,0,Bifidobacterium pseudolongum subsp. pseudolongum,Bifidobacterium
165476,,JCM 7062,0,Bifidobacterium pseudolongum subsp. pseudolongum,Bifidobacterium
