ID,designation_header,strain_number_header,is_type_strain_header,species,genus
5880,C23,"DSM 16854, JCM 12705",1,"Haloquadratum walsbyi",Haloquadratum
5879,HBSQ001,"DSM 16790, JCM 12895",0,"Haloquadratum walsbyi",Haloquadratum
161605,,"JCM 15557",0,"Haloquadratum walsbyi",Haloquadratum
170889,ZY10,"JCM 34319, CGMCC 1.17475",1,"Halorarius halobius",Halorarius
170890,BND22,"CGMCC 1.18780, JCM 34966",1,"Halorarius litoreus",Halorarius
140165,WSM-64,"DSM 29498, CECT 8673",1,"Halorhabdus rudnickae",Halorhabdus
132981,WSM-66,"DSM 29499",0,"Halorhabdus rudnickae",Halorhabdus
170246,FL145,"NBRC 114260, CGMCC 1.13888",1,"Halorhabdus salina",Halorhabdus
140427,S21,"DSM 26635",0,"Halorhabdus sp.",Halorhabdus
5882,SARL4B,"DSM 18392, JCM 14471",1,"Halorhabdus tiamatea",Halorhabdus
5881,AX-2,"DSM 12940, JCM 11049",1,"Halorhabdus utahensis",Halorhabdus
4281,,"DSM 2110, ATCC 35917",1,"Halorhodospira abdelmalekii",Halorhodospira
4282,A,"DSM 1059",1,"Halorhodospira halochloris",Halorhodospira
4283,"SL 1","DSM 244",1,"Halorhodospira halophila",Halorhodospira
4285,,"DSM 15116, SG 3301, JCM 17835",1,"Halorhodospira neutriphila",Halorhodospira
4284,,"DSM 15115, SG 3304",0,"Halorhodospira neutriphila",Halorhodospira
162236,,"JCM 18366, CGMCC 1.12125",1,"Halorientalis brevis",Halorientalis
170882,ZY14,"CGMCC 1.17178, JCM 34154",1,"Halorientalis litorea",Halorientalis
170883,"G DY88","CGMCC 1.18548, JCM 34481",1,"Halorientalis marina",Halorientalis
166246,"IBRC-M 11176, F13-25","CECT 9384",1,"Halorientalis pallida",Halorientalis
166787,D108,"IBRC-M 10043, CECT 8375",1,"Halorientalis persica",Halorientalis
161774,,"JCM 16425, CGMCC 1.10123",1,"Halorientalis regularis",Halorientalis
170884,NEN8,"CGMCC 1.17213, JCM 34155",1,"Halorientalis salina",Halorientalis
161942,,"JCM 17117, CGMCC 1.10386",1,"Halorubellus litoreus",Halorubellus
161940,,"JCM 17115, CGMCC 1.10384",1,"Halorubellus salinus",Halorubellus
158600,SAH-A6,"KCCM 43215, JCM 31519",1,"Halorubrum aethiopicum",Halorubrum
131160,S7,"DSM 19302",1,"Halorubrum africanae",Halorubrum
5952,31-hong,"DSM 23496, CGMCC 1.2670, JCM 13560, KCTC 4073",1,"Halorubrum aidingense",Halorubrum
5950,DZ-1,"DSM 23564, AS 1.3528, JCM 12358, CGMCC 1.3528",1,"Halorubrum alkaliphilum",Halorubrum
164138,,"JCM 31850, CGMCC 1.15718",1,"Halorubrum amylolyticum",Halorubrum
5959,EN-2,"DSM 18322, CECT 7174, CGMCC 1.6377, JCM 14031",1,"Halorubrum aquaticum",Halorubrum
5953,SF3-213,"DSM 19288, CECT 7256, JCM 14715",1,"Halorubrum californiense",Halorubrum
5956,B31,"DSM 19504, JCM 15757, KCTC 4026",1,"Halorubrum cibi",Halorubrum
5944,Ch2,"DSM 10284, ACM 3911, JCM 9275, CGMCC 1.2929, CGMCC 1.3492, CIP 105331",1,"Halorubrum coriense",Halorubrum
163998,,"JCM 31272, CGMCC 1.15456",1,"Halorubrum depositum",Halorubrum
138190,,"CIP 105238, ATCC 51197, JCM 9100, NCIMB 13203, VKM B-1733, CGMCC 1.3491, JCM 10118",1,"Halobacterium distributum",Halobacterium
5954,,"DSM 23454, JCM 13916, CGMCC 1.5343, KCTC 4072",0,"Halorubrum distributum",Halorubrum
5957,Fa-1,"DSM 23497, CGMCC 1.5336, JCM 13561",0,"Halorubrum distributum",Halorubrum
132876,"EJ 32","DSM 18646, CECT 7194, CGMCC 1.6782, JCM 14265",1,"Halorubrum ejinorense",Halorubrum
5947,"5'1, 5.1","DSM 17463, CECT 7099",1,"Halorubrum ezzemoulense",Halorubrum
23047,aus-1,"DSM 11365, JCM 9573",0,"Halorubrum ezzemoulense",Halorubrum
5955,"Halo-G*, HaloG","DSM 19316, ATCC BAA-1602, NCIMB 14426, JCM 17875",0,"Halorubrum ezzemoulense",Halorubrum
162117,,"JCM 17823, CECT 7963",1,"Halorubrum gandharaense",Halorubrum
168083,ZY8,"NBRC 112866, CGMCC 1.16026",1,"Halorubrum glutamatedens",Halorubrum
141136,,"CECT 8745, IBRC-M 10233, CB Cb34",1,"Halorubrum halodurans",Halorubrum
162355,,"JCM 18963, CECT 8278",1,"Halorubrum halophilum",Halorubrum
23052,BG-1,"DSM 19804, JCM 14978, CECT 7322, CGMCC 1.7018, KCTC 4068",1,"Halorubrum kocurii",Halorubrum
5940,,"DSM 5036, ACAM 34, ATCC 49239, JCM 8891, UQM 3107, ACM 3107, CGMCC 1.2925, CGMCC 1.3490, CIP 105334, NCIMB 12997, VKM B-1753",1,"Halorubrum lacusprofundi",Halorubrum
5941,,"DSM 5037, ACAM 32, ATCC 49238",0,"Halorubrum lacusprofundi",Halorubrum
163695,,"JCM 30040, CGMCC 1.12689",1,"Halorubrum laminariae",Halorubrum
5951,9-3,"DSM 21995, CGMCC 1.5332, JCM 13559, KCTC 4069",1,"Halorubrum lipolyticum",Halorubrum
5958,CGSA15,"DSM 23812, CECT 7303, CGMCC 1.6783, JCM 18237",1,"Halorubrum luteum",Halorubrum
132861,EY-52,"DSM 18192, CECT 7145, JCM 13889, CGMCC 1.6295",1,"Halorubrum orientale",Halorubrum
140642,PJ61,"CGMCC 1.15212, JCM 30955",1,"Halorubrum pallidum",Halorubrum
163815,,"JCM 30541, IBRC M 10232",1,"Halorubrum persicum",Halorubrum
162235,,"JCM 18365, CGMCC 1.12124",1,"Halorubrum rubrum",Halorubrum
163691,,"JCM 30030, CGMCC 1.12554",1,"Halorubrum rutilum",Halorubrum
5938,M6,"DSM 1137, ATCC 29252, NCIMB 2081, JCM 8865, CCM 2887, CGMCC 1.2924, CIP 105329, IAM 13168, IFO 14717, NBRC 14717, VKM B-1747",1,"Halorubrum saccharovorum",Halorubrum
166907,RHB-C,"CMS 2103, KCTC 4274",1,"Halorubrum salinarum",Halorubrum
161930,,"JCM 17093, CGMCC 1.10458",1,"Halorubrum salinum",Halorubrum
163997,,"JCM 31270, CGMCC 1.15455",1,"Halorubrum salsamenti",Halorubrum
131574,ETD6,"DSM 23331",0,"Halorubrum sfaxense",Halorubrum
5939,"RD 26","DSM 3755, ATCC 33755, NCMB 2197, JCM 8880, CGMCC 1.2928, CIP 105330, IFO 14740, NBRC 14740, NCIMB 2197, VKM B-1771",1,"Halorubrum sodomense",Halorubrum
131122,D24,"DSM 19576, KCTC 4054",0,"Halorubrum sp.",Halorubrum
158072,,"DSM 24555, YIM 93749",0,"Halorubrum sp.",Halorubrum
23048,aus-2,"DSM 11366, JCM 9574",0,"Halorubrum sp.",Halorubrum
23049,BG-12,"DSM 19805",0,"Halorubrum sp.",Halorubrum
23050,"SH-5, SH5","DSM 19806",0,"Halorubrum sp.",Halorubrum
23051,"SH-8, SH8","DSM 19807",0,"Halorubrum sp.",Halorubrum
5945,"ALT-6, ALT6-92","DSM 14210, CECT 5317, JCM 12290, CGMCC 1.6289",1,"Halorubrum tebenquichense",Halorubrum
5948,8W8,"DSM 23565, AS 1.3239, JCM 11889, CGMCC 1.3239",1,"Halorubrum tibetense",Halorubrum
161193,,"JCM 11888, CGMCC 1.3238",0,"Halorubrum tibetense",Halorubrum
5942,,"DSM 12287, CIP 105807, JCM 10477, NCIMB 13488, NRC 34021, CGMCC 1.4297",1,"Halorubrum trapanicum",Halorubrum
140565,Y73,"CGMCC 1.15503, JCM 31271",1,"Halorubrum trueperi",Halorubrum
5943,M24,"DSM 8800, JCM 9060, NCIMB 13189, ATCC 51376, CGMCC 1.3563, CIP 104547",1,"Halorubrum vacuolatum",Halorubrum
5949,BD-1,"DSM 21996, CIP 108550, JCM 12388, AS 1.3527, CGMCC 1.3527",1,"Halorubrum xinjiangense",Halorubrum
163853,,"JCM 30665, CGMCC 1.15057",1,"Halorubrum yunnanense",Halorubrum
163854,,"JCM 30666, CGMCC 1.15058",0,"Halorubrum yunnanense",Halorubrum
162237,,"JCM 18367, CGMCC 1.12126",1,"Halorussus amylolyticus",Halorussus
170871,XZYJ18,"JCM 31852, CGMCC 1.15826",1,"Halorussus aquaticus",Halorussus
170872,XZYJT40,"CGMCC 1.15830, JCM 31855",1,"Halorussus gelatinilyticus",Halorussus
168497,HD8-83,"JCM 31110, CGMCC 1.15334",1,"Halorussus halobius",Halorussus
163753,ZS-3,"JCM 30239, CGMCC 1.12866",1,"Halorussus halophilus",Halorussus
170873,XZYJT49,"CGMCC 1.15831, JCM 31856",1,"Halorussus limi",Halorussus
163952,,"JCM 31109, CGMCC 1.15333",1,"Halorussus litoreus",Halorussus
168498,LYG-36,"CGMCC 1.13606, JCM 32952",1,"Halorussus marinus",Halorussus
168502,RC-68,"JCM 32953, CGMCC 1.13609",1,"Halorussus pelagicus",Halorussus
161777,,"JCM 16429, CGMCC 1.10122",1,"Halorussus rarus",Halorussus
162234,,"JCM 18363, CGMCC 1.12122",1,"Halorussus ruber",Halorussus
170874,YCN54,"JCM 34156, CGMCC 1.17176",1,"Halorussus salilacus",Halorussus
170875,"L T46","CGMCC 1.17212, JCM 34157",1,"Halorussus salinisoli",Halorussus
163692,,"JCM 30032, CGMCC 1.12571",1,"Halorussus salinus",Halorussus
170876,"X ZYJT10","JCM 31851, CGMCC 1.15827",1,"Halorussus vallis",Halorussus
166625,F12-­1,"CCM 8889, JCM 33317, CECT 9685, IBRC M 11246",1,"Halosegnis longus",Halosegnis
166779,F17-­44,"CECT 9385, JCM 33319, CCM 8890",1,"Halosegnis rubeus",Halosegnis
141118,DC8,"IBRC-M 10911, CECT 8793",1,"Halomicrobium urmianum",Halomicrobium
135088,,"CIP 108098, JCM 11222, ATCC BAA-75, CGMCC 1.10340",1,"Halosimplex carlsbadense",Halosimplex
163883,,"JCM 30840, CGMCC 1.15190",1,"Halosimplex halophilum",Halosimplex
162275,,"JCM 18647, CGMCC 1.12235",1,"Halosimplex litoreum",Halosimplex
134075,R2,"CGMCC 1.10586, JCM 17263",1,"Halosimplex pelagicum",Halosimplex
134076,R27,"CGMCC 1.10591, JCM 17268",1,"Halosimplex rubrum",Halosimplex
163951,,"JCM 31108, CGMCC 1.15329",1,"Halosimplex salinum",Halosimplex
170231,WLHS5,"JCM 33558, CGMCC 1.13781",1,"Halosolutus amylolyticus",Halosolutus
170232,SQT-29-1,"CGMCC 1.16065, JCM 33554",1,"Halosolutus gelatinilyticus",Halosolutus
170233,LT55,"JCM 30838, CGMCC 1.15188",1,"Halosolutus halophilus",Halosolutus
5852,,"DSM 15505, UNIQEM U233, HGD 1-3",1,"Halospina denitrificans",Halospina
140417,,"DSM 101367, CCY 1213",0,"Halospirulina sp.",Halospirulina
140418,,"DSM 101375, CCY 1221",0,"Halospirulina sp.",Halospirulina
161829,,"JCM 16592, CECT 7631",1,"Halostagnicola alkaliphila",Halostagnicola
162292,,"JCM 18750, CECT 8219, IBRC M 10759",1,"Halostagnicola bangensis",Halostagnicola
5970,194-10,"DSM 22427, JCM 16110, CECT 7536",1,"Halostagnicola kamekurae",Halostagnicola
5969,XH-48,"DSM 17691, CECT 7116, CGMCC 1.5338, JCM 13463",1,"Halostagnicola larsenii",Halostagnicola
163855,LT12,"JCM 30667, CGMCC 1.14941",1,"Halostella limicola",Halostella
164423,,"JCM 32955, CGMCC 1.13610",1,"Halostella litorea",Halostella
164422,,"JCM 32954, CGMCC 1.13603",1,"Halostella pelagica",Halostella
164424,,"JCM 32956, CGMCC 1.13608",0,"Halostella pelagica",Halostella
141067,CBA1114,"JCM 30111, KCTC 4206",1,"Halostella salina",Halostella
6006,AW-7,"DSM 17697, CECT 7134, CIP 109710",1,"Halotalea alkalilenta",Halotalea
170237,KZCA68,"JCM 34158, CGMCC 1.17211",1,"Haloterrigena alkaliphila",Haloterrigena
133550,JX313,"CGMCC 1.8909, NBRC 105739, JCM 18238",1,"Natronorubrum daqingense",Natronorubrum
5886,FP1,"DSM 18328, ATCC BAA-1310",1,"Natrinema hispanicum",Natrinema
5885,A29,"DSM 18794, CECT 7218, JCM 14585, KCTC 4020, CCTCC AB 2015393",1,"Natrinema thermotolerans",Natrinema
134201,AX-7,"CGMCC 1.5333, JCM 13563",1,"Natrinema limicola",Natrinema
134202,ABH32,"CGMCC 1.5334, JCM 13562",1,"Natrinema longum",Natrinema
140566,H13,"BCRC 910151, NBRC 111885",1,"Natrinema mahii",Natrinema
161279,,"JCM 12889, CGMCC 1.3730",1,"Natrinema saccharevitans",Natrinema
168202,ZY19,"CGMCC 1.16114, NBRC 112981",1,"Haloterrigena salifodinae",Haloterrigena
5887,XH-65,"DSM 18196, CGMCC 1.6203, JCM 13891",1,"Haloterrigena salina",Haloterrigena
161098,,"JCM 10929",0,"Haloterrigena sp.",Haloterrigena
161099,,"JCM 10930",0,"Haloterrigena sp.",Haloterrigena
161100,,"JCM 10931",0,"Haloterrigena sp.",Haloterrigena
161101,,"JCM 10932",0,"Haloterrigena sp.",Haloterrigena
161102,,"JCM 10933",0,"Haloterrigena sp.",Haloterrigena
161103,,"JCM 10934",0,"Haloterrigena sp.",Haloterrigena
24066,"FP 1a","DSM 18329",0,"Haloterrigena sp.",Haloterrigena
24067,"FP 1b","DSM 18330",0,"Haloterrigena sp.",Haloterrigena
5884,PR5,"DSM 11552, ATCC 700275, JCM 11050, CGMCC 1.3709, CGMCC 1.3841, CGMCC 1.5399, NBRC 102635",1,"Natrinema thermotolerans",Natrinema
5883,"VKM B-1734, 4","DSM 5511, VKM B-1734, JCM 9101, ATCC 51198, CIP 106419, NCIMB 13204",1,"Haloterrigena turkmenica",Haloterrigena
166056,,"JCM 9743, NRC 2856",0,"Haloterrigena turkmenica",Haloterrigena
168940,"H168, OCM 544","DSM 9562",1,"Halothermothrix orenii",Halothermothrix
6093,Milos-BII1,"DSM 13162",1,"Halothiobacillus kellyi",Halothiobacillus
6089,"c2, ParkerX, X, X (X44)","DSM 15147, NCIMB 8539, CIP 104769",1,"Halothiobacillus neapolitanus",Halothiobacillus
164859,,"JCM 3861, ATCC 23640, IAM 12116",0,"Halothiobacillus neapolitanus",Halothiobacillus
6088,C,"DSM 581, NCIMB 11333",0,"Halothiobacillus neapolitanus",Halothiobacillus
6090,OSWA,"DSM 16832, ATCC BAA-1086",0,"Halothiobacillus neapolitanus",Halothiobacillus
6094,"HL 2, HL2","DSM 15073",0,"Halothiobacillus sp.",Halothiobacillus
6095,"HL 1, HL1","DSM 15074",0,"Halothiobacillus sp.",Halothiobacillus
167648,DA50,"IBRC-M 10912, CECT 8510",1,"Natribaculum luteum",Natribaculum
133710,EB27,"IBRC-M 10015, CGMCC 1.11001",1,"Halovenus aranensis",Halovenus
164271,,"JCM 32474, ATCC TSD-128",1,"Halovenus carboxidivorans",Halovenus
161993,,"JCM 17269, CGMCC 1.10592",1,"Halovenus rubra",Halovenus
163700,,"JCM 30072, CECT 8749, IBRC M 10946",1,"Halovenus salina",Halovenus
6007,,"DSM 15503, UNIQEM U232, HGD 3",1,"Halovibrio denitrificans",Halovibrio
137370,,"CIP 109244",1,"Halovibrio mesolongii",Halovibrio
131126,LSC-2,"DSM 18349",0,"Halovibrio mesolongii",Halovibrio
13018,"Frendich II, II","DSM 3050",1,"Halovibrio variabilis",Halovibrio
134166,EJ-46,"CGMCC 1.4248, CECT 7098, JCM 14624",1,"Halovivax asiaticus",Halovivax
168702,IC35,"KCTC 4050, IBRC-M 10256",1,"Halovivax cerinus",Halovivax
168231,IC38,"IBRC-M 10022, KCTC 4051",1,"Halovivax limisalsi",Halovivax
5888,XH-70,"DSM 18193, CGMCC 1.6204, JCM 13892",1,"Halovivax ruber",Halovivax
24069,"EN 4","DSM 18321",0,"Halovivax sp.",Halovivax
168233,YYQ-30,"MCCC 1A06483, LMG 27418",1,"Halovulum dunhuangense",Halovulum
164305,,"JCM 32611, CGMCC 1.16468",1,"Halovulum marinum",Halovulum
132477,,"DSM 100517, CGMCC 4.7289, CPCC 204160, KCTC 39591, YIM C0533, JCM 32491",1,"Hamadaea flava",Hamadaea
159674,K12-0397,"DSM 46755",0,"Hamadaea sp.",Hamadaea
8044,"6420-P, 6420P","DSM 44101, ATCC 49365, CIP 107014, FERM BP-1195, IFO 14552, JCM 9105, NBRC 14552, NRRL B-16491, VKM Ac-2010, IMSNU 22005, CGMCC 4.1403, CGMCC 4.1506, CGMCC 4.5568, KCTC 9355",1,"Hamadaea tsunoensis",Hamadaea
166127,W1-2-3,"KACC 18307, LMG 28594",1,"Hankyongella ginsenosidimutans",Hankyongella
24180,PG04,"DSM 25481, ACCC 05759",1,"Hansschlegelia beijingensis",Hansschlegelia
164568,,"JCM 33463, CCUG 73648, VKM B-3284",1,"Hansschlegelia quercus",Hansschlegelia
7229,"S 113","DSM 18984, CCTCC AB 206143, KCTC 12880",1,"Hansschlegelia zhihuaiae",Hansschlegelia
159765,L53,"KCTC 62247, MCCC 1H00246",1,"Hanstruepera ponticola",Hanstruepera
162599,,"JCM 19743, BCRC 80747",1,"Hanstruepera neustonica",Hanstruepera
133200,LIP-5,"CCTCC AB 2015365, KCTC 42956",1,"Haoranjiania flava",Haoranjiania
132644,V20-281a,"DSM 100433, CECT 8892",1,"Harryflintia acetispora",Harryflintia
24519,,"DSM 29318, JCM 16214, KCCM 90082, KME 002",1,"Hasllibacter halocynthiae",Hasllibacter
169673,,"DSM 106007, CFH 90572",0,"Hasllibacter sp.",Hasllibacter
2601,"Weinberg, LRA 050 07 85","DSM 2158, ATCC 19401, BCRC 10644, CCUG 4854, CIP 103713, CN 1693, JCM 1403, NCIMB 503, NCTC 503, CECT 4109, KCTC 5010",1,"Hathewaya histolytica",Hathewaya
2600,,"DSM 1126",0,"Hathewaya histolytica",Hathewaya
141392,,"CCUG 1390",0,"Hathewaya histolytica",Hathewaya
134377,"114 C","CIP 60.16, JCM 11014",0,"Hathewaya histolytica",Hathewaya
2599,,"DSM 627",0,"Hathewaya histolytica",Hathewaya
138873,chevaux,"CIP 60.34, JCM 11013",0,"Hathewaya histolytica",Hathewaya
2613,"A 46","DSM 1400, ATCC 25620, ATCC 25760, NCIB 10638, CCUG 24037, VPI 2700, JCM 1427, BCRC 14513, CECT 4329, NCIMB 10638",1,"Hathewaya limosa",Hathewaya
154587,,"CCUG 54482",0,"Hathewaya limosa",Hathewaya
157223,,"CCUG 70674",0,"Hathewaya limosa",Hathewaya
2648,CG,"DSM 3090, ATCC 49002",1,"Hathewaya proteolytica",Hathewaya
24647,23436,"DSM 45707, LMG 27204",1,"Hazenella coriacea",Hazenella
160704,1335,"DSM 45705",0,"Hazenella coriacea",Hazenella
159586,6076,"DSM 45706",0,"Hazenella coriacea",Hazenella
3920,6401990,"DSM 23040, CCUG 53859, CIP 109418, CSUR P17, JCM 30721",1,"Helcobacillus massiliensis",Helcobacillus
17990,"No. 22, 22","DSM 10548, ATCC 51366, IFO 15552, NBRC 15552, NCFB 2900, CCUG 32213, CIP 103932",1,"Helcococcus kunzii",Helcococcus
151911,,"CCUG 45180 A",0,"Helcococcus kunzii",Helcococcus
151912,,"CCUG 45180 B",0,"Helcococcus kunzii",Helcococcus
146452,,"CCUG 31183 A",0,"Helcococcus kunzii",Helcococcus
146467,,"CCUG 31225",0,"Helcococcus kunzii",Helcococcus
152118,,"CCUG 45831 B",0,"Helcococcus kunzii",Helcococcus
150717,,"CCUG 42037",0,"Helcococcus kunzii",Helcococcus
150796,,"CCUG 42366",0,"Helcococcus kunzii",Helcococcus
157044,,"CCUG 69101",0,"Helcococcus kunzii",Helcococcus
153628,,"CCUG 50407",0,"Helcococcus kunzii",Helcococcus
153639,,"CCUG 50466",0,"Helcococcus kunzii",Helcococcus
146659,,"CCUG 31742",0,"Helcococcus kunzii",Helcococcus
146028,,"CCUG 30187",0,"Helcococcus kunzii",Helcococcus
151771,,"CCUG 44832",0,"Helcococcus kunzii",Helcococcus
146837,,,0,"Helcococcus kunzii",Helcococcus
156295,,"CCUG 61088 A",0,"Helcococcus kunzii",Helcococcus
17991,"S840-96-1, S-840-96-1","DSM 21504, ATCC BAA-59, CCUG 37441, CIP 106312, CCM 4944, DSM 16935",1,"Helcococcus ovis",Helcococcus
136500,"Sat 1","CIP 106313, CCUG 39041",0,"Helcococcus ovis",Helcococcus
156392,,"CCUG 61546",0,"Helcococcus sp.",Helcococcus
145391,,"CCUG 28352",0,"Helcococcus sp.",Helcococcus
17992,,"DSM 17243, CCUG 47334, CIP 108183",1,"Helcococcus sueciensis",Helcococcus
154978,,"CCUG 55919",0,"Helcococcus sueciensis",Helcococcus
139045,,"CIP 104247, ATCC 51101, CCUG 29263",1,"Helicobacter acinonychis",Helicobacter
140259,ASB7,"DSM 100489, LMG 28648",1,"Helicobacter ailurogastricus",Helicobacter
140258,ASB11,"DSM 29989",0,"Helicobacter ailurogastricus",Helicobacter
170544,faydin-H8,"DSM 112312, LMG 32237",1,"Helicobacter anatolicus",Helicobacter
154115,,"CCUG 52421, ATCC BAA-1299",1,"Helicobacter anseris",Helicobacter
141061,"A 19","DSM 28990, LMG 28471",1,"Helicobacter apri",Helicobacter
158212,"C 21","DSM 29000",0,"Helicobacter apri",Helicobacter
152857,,"CCUG 47791, ATCC BAA-1",1,"Helicobacter aurati",Helicobacter
134274,M50,"LMG 23839, CCUG 53816",1,"Helicobacter baculiformis",Helicobacter
135551,,"CIP 104752, ATCC 51630, MIT Hb1",1,"Helicobacter bilis",Helicobacter
135500,,"CIP 105233, CCUG 35545, CCUG 35045",1,"Helicobacter bizzozeronii",Helicobacter
154114,,"CCUG 52420, ATCC BAA-1298",1,"Helicobacter brantae",Helicobacter
152593,,"CCUG 47163, ATCC 700968",1,"Helicobacter canadensis",Helicobacter
147611,,"CCUG 33885, LMG 16315",0,"Helicobacter canicola",Helicobacter
147612,,"CCUG 33887, LMG 29580",0,"Helicobacter canicola",Helicobacter
139200,,"CIP 104753, ATCC 51401, NCTC 12739, CCUG 32756",1,"Helicobacter canis",Helicobacter
156805,,"CCUG 65458",0,"Helicobacter canis",Helicobacter
143501,,"CCUG 19561, LMG 8771, CIP 105430",0,"Helicobacter canis",Helicobacter
147583,,"CCUG 33835, CCUG 32312, CCUG 32545",0,"Helicobacter canis",Helicobacter
157168,,"CCUG 69995",0,"Helicobacter canis",Helicobacter
147666,,"CCUG 33976",0,"Helicobacter canis",Helicobacter
154113,,"CCUG 52418, ATCC BAA-540",1,"Helicobacter cetorum",Helicobacter
136860,Hkb-1,"CIP 105596, ATCC 700242",1,"Helicobacter cholecystus",Helicobacter
149678,,"CCUG 38167",0,"Helicobacter cholecystus",Helicobacter
6098,"Fennel 165","DSM 5359, ATCC 35683, CCUG 18818, LMG 7543, NCTC 12423, CIP 103752",1,"Helicobacter cinaedi",Helicobacter
138205,B1205,"CIP 105369, CCUG 15432, LMG 8559",0,"Helicobacter cinaedi",Helicobacter
143385,,"CCUG 18819, LMG 7544, LMG 9071",0,"Helicobacter cinaedi",Helicobacter
138206,86-8853,"CIP 105370, CCUG 19503, LMG 8778, LMG 9357",0,"Helicobacter cinaedi",Helicobacter
150501,,"CCUG 41437",0,"Helicobacter cinaedi",Helicobacter
149115,,"CCUG 36876",0,"Helicobacter cinaedi",Helicobacter
143450,,"CCUG 19218, LMG 8770",0,"Helicobacter cinaedi",Helicobacter
143475,,"CCUG 19504, LMG 8779, LMG 9072",0,"Helicobacter cinaedi",Helicobacter
147562,,"CCUG 33804, ATCC 51800",0,"Helicobacter cinaedi",Helicobacter
143202,,"CCUG 17733, LMG 6729, LMG 8558",0,"Helicobacter cinaedi",Helicobacter
151238,,"CCUG 43521",0,"Helicobacter cinaedi",Helicobacter
151239,,"CCUG 43522",0,"Helicobacter cinaedi",Helicobacter
143642,,"CCUG 20698, CCUG 19562, NCTC 11960, LMG 9153",0,"Helicobacter cinaedi",Helicobacter
149901,,"CCUG 38648",0,"Helicobacter cinaedi",Helicobacter
151726,,"CCUG 44719",0,"Helicobacter cinaedi",Helicobacter
138200,,"CIP 105344, CCUG 46353",0,"Helicobacter cinaedi",Helicobacter
170546,11154-15,"CCUG 76053, DSM 113688",1,"Helicobacter colisuis",Helicobacter
134160,JKM4,"LMG 23188",1,"Helicobacter cynogastricus",Helicobacter
164360,,"JCM 32789, ATCC TSD-183",1,"Helicobacter delphinicola",Helicobacter
164362,,"JCM 32790",0,"Helicobacter delphinicola",Helicobacter
164363,,"JCM 32791",0,"Helicobacter delphinicola",Helicobacter
164364,,"JCM 32792",0,"Helicobacter delphinicola",Helicobacter
167329,"MIT 17-337","BCCM LMG 31024, NCTC 14188",1,"Helicobacter didelphidarum",Helicobacter
166989,"MIT 01-6242","LMG 29779, NCTC 13866",1,"Helicobacter enhydrae",Helicobacter
134194,EqF1,"LMG 23362, CCUG 52199",1,"Helicobacter equorum",Helicobacter
138426,CS1,"CIP 104084, ATCC 49179, CCUG 28539, NCTC 12482, CIP 104382",1,"Helicobacter felis",Helicobacter
135394,CS6,"CIP 104083, ATCC 51211",0,"Helicobacter felis",Helicobacter
6103,"231, CLO-2","DSM 7491, ATCC 35684, CCUG 18820, LMG 7546, NCTC 11612, CIP 103758, KCTC 15214",1,"Helicobacter fennelliae",Helicobacter
143653,,"CCUG 20824, CIP 105371",0,"Helicobacter fennelliae",Helicobacter
146825,,"CCUG 32184, CIP 105372, LMG 11759",0,"Helicobacter fennelliae",Helicobacter
135295,"M2 cae, 000417","CIP 106846, CCUG 43526",1,"Helicobacter ganmani",Helicobacter
6111,ASB1,"DSM 24751, LMG 26292",1,"Helicobacter heilmannii",Helicobacter
6110,ASB3,"DSM 23983",0,"Helicobacter heilmannii",Helicobacter
6105,"Hh-2, Hh2","DSM 22909, ATCC 51448, CCUG 33637, CIP 104100, LMG 16316",1,"Helicobacter hepaticus",Helicobacter
148150,,"CCUG 34904, NCTC 12886",0,"Helicobacter hepaticus",Helicobacter
138977,Hh3,"CIP 104101, ATCC 51450, CCUG 44776",0,"Helicobacter hepaticus",Helicobacter
134450,3B1/Hh1,"CIP 104102, ATCC 51449, CCUG 44777",0,"Helicobacter hepaticus",Helicobacter
131346,"80 (YS1T)","DSM 28742, CGMCC 1.12864",1,"Helicobacter himalayensis",Helicobacter
168921,"MIT 09-6949","LMG 28613, ATCC TSD-45",1,"Helicobacter jaachi",Helicobacter
169043,"MIT 01-6451","LMG 28612, ATCC TSD-46",1,"Helicobacter japonicus",Helicobacter
170545,faydin-H23,"CECT 30508, LMG 32236",1,"Helicobacter kayseriensis",Helicobacter
170547,"PAGU 1991","GTC 16810, CCUG 75774",1,"Helicobacter kumamotonensis",Helicobacter
159402,L9,"DSM 108823, CRBIP111719",1,"Helicobacter labacensis",Helicobacter
154812,,"CCUG 55313 T, CCUG 55313, LMG 26486",0,"Helicobacter macacae",Helicobacter
154813,,"CCUG 55314",0,"Helicobacter macacae",Helicobacter
6107,,"DSM 22879, ATCC BAA-546, CCUG 52419, MIT 98-6070",1,"Helicobacter marmotae",Helicobacter
6108,,"DSM 22886, ATCC BAA-1046, CCUG 52417, MIT 97-5574",1,"Helicobacter mastomyrinus",Helicobacter
159401,L15,"DSM 108730, CCUG 72910",1,"Helicobacter mehlei",Helicobacter
151978,,"CCUG 45420, MU 97-1514, ATCC 700932",1,"Helicobacter mesocricetorum",Helicobacter
167288,"MIT 15-1451, 15-1451","NCTC 14189, BCCM LMG 29780",1,"Helicobacter monodelphidis",Helicobacter
6104,ST1,"DSM 22221, ATCC 49282, CCUG 29262, CIP 104248, LMG 13646, NCTC 12714",1,"Helicobacter muridarum",Helicobacter
