ID,designation_header,strain_number_header,is_type_strain_header,species,genus
157299,,"IMI 350519",0,"Allorhizobium vitis",Allorhizobium
159664,,"DSM 102292, KCTC 39746, CPCC 204380",1,"Allorhizocola rhizosphaerae",Allorhizocola
130498,Ca15-2,"DSM 45697, CGMCC 4.7074, JCM 31766",1,"Allosalinactinospora lopnorensis",Allosalinactinospora
1758,OMB105,"DSM 17774, JCM 13493, LMG 24385",1,"Alloscardovia criceti",Alloscardovia
1759,OMB104,"DSM 17775",0,"Alloscardovia criceti",Alloscardovia
1760,OMB107,"DSM 17776",0,"Alloscardovia criceti",Alloscardovia
161367,,"JCM 13492",0,"Alloscardovia criceti",Alloscardovia
161368,,"JCM 13494",0,"Alloscardovia criceti",Alloscardovia
23792,M8,"DSM 24762, CCM 7944",1,"Alloscardovia macacae",Alloscardovia
1767,,"DSM 21503, CCUG 31649, LMG 23792, CIP 109610",1,"Alloscardovia omnicolens",Alloscardovia
144874,,"CCUG 26938",0,"Alloscardovia omnicolens",Alloscardovia
139088,,"CIP 101708",0,"Alloscardovia omnicolens",Alloscardovia
153671,,"CCUG 50589",0,"Alloscardovia omnicolens",Alloscardovia
153978,,"CCUG 51831",0,"Alloscardovia omnicolens",Alloscardovia
151349,,"CCUG 43818",0,"Alloscardovia omnicolens",Alloscardovia
154585,,"CCUG 54474",0,"Alloscardovia omnicolens",Alloscardovia
141805,,"CCUG 7132",0,"Alloscardovia omnicolens",Alloscardovia
156981,,"CCUG 68090",0,"Alloscardovia omnicolens",Alloscardovia
142574,,"CCUG 13112 B",0,"Alloscardovia omnicolens",Alloscardovia
156789,,"CCUG 65230",0,"Alloscardovia omnicolens",Alloscardovia
143345,,"CCUG 18650",0,"Alloscardovia omnicolens",Alloscardovia
151516,,"CCUG 44187",0,"Alloscardovia omnicolens",Alloscardovia
146657,,"CCUG 31736",0,"Alloscardovia omnicolens",Alloscardovia
151740,,"CCUG 44766",0,"Alloscardovia omnicolens",Alloscardovia
145014,,"CCUG 27412 A",0,"Alloscardovia omnicolens",Alloscardovia
147893,,"CCUG 34444",0,"Alloscardovia omnicolens",Alloscardovia
155855,,"CCUG 59476",0,"Alloscardovia omnicolens",Alloscardovia
153182,,"CCUG 48667",0,"Alloscardovia omnicolens",Alloscardovia
160006,"GLDI 4/2, GLDI4/2","DSM 106019, JCM 32430",1,"Alloscardovia theropitheci",Alloscardovia
140346,MOZIV/2,"DSM 100237, CCM 8604, LMG 28781",1,"Alloscardovia venturai",Alloscardovia
24495,22DY03,"DSM 29329, CGMCC 1.12410, JCM 18866",1,"Allosediminivita pacifica",Allosediminivita
14296,YC7378,"DSM 21593, KCTC 22446",1,"Allosphingosinicella vermicomposti",Allosphingosinicella
133062,,"DSM 42178, CGMCC 4.7247, YIM DR4008",1,"Allostreptomyces psammosilenae",Allostreptomyces
7516,Cr8-25,"DSM 23737, LMG 26215, JCM 18951",1,"Alpinimonas psychrophila",Alpinimonas
168782,SK200a-9,"NBRC 107718, CGMCC 1.12214",1,"Alsobacter metallidurans",Alsobacter
159775,SH9,"JCM 32501, CCTCC AB 2017284",1,"Alsobacter soli",Alsobacter
163710,,"JCM 30112, CGMCC 1.12871",1,"Alteraurantiacibacter buctensis",Alteraurantiacibacter
133228,100921-2,"CFCC 14287, KCTC 42844",1,"Tsuneonella aeria",Tsuneonella
166543,Ery1,"KCTC 62387, CGMCC 1.16499, MCCC 1A10037",1,"Pelagerythrobacter aerophilus",Pelagerythrobacter
133618,KYW147,"KCTC 22735, JCM 16339, UCCCB31",1,"Alteraurantiacibacter aestuarii",Alteraurantiacibacter
166461,NS1,"CGMCC 1.13679, NBRC 113553",1,"Tsuneonella amylolytica",Tsuneonella
140729,JSSK-8,"KCTC 52763, NBRC 112764",1,"Pontixanthobacter aquaemixtae",Pontixanthobacter
169142,KEM-3,"NBRC 112425, KCTC 52471",1,"Altererythrobacter aquiaggeris",Altererythrobacter
166167,SSKS-13,"KACC 19863, KCTC 62900, NBRC 113545",1,"Alteraurantiacibacter aquimixticola",Alteraurantiacibacter
131265,26DY36,"DSM 100738, CGMCC 1.12411, JCM 18865",1,"Croceibacterium atlanticum",Croceibacterium
133169,KEM-4,"KCTC 52259, NBRC 112305",1,"Pontixanthobacter confluentis",Pontixanthobacter
140745,THG-S3,"KACC 19190, CGMCC 1.15959",1,"Tsuneonella deserti",Tsuneonella
140988,BR-75,"CECT 9129, LMG 29518, BR 75, UCCCB41",1,"Altericroceibacterium endophyticum",Altericroceibacterium
134236,JCS350T,"KCCM 42314, JCM 13815, CGMCC 1.7731",1,"Altererythrobacter epoxidivorans",Altererythrobacter
159780,MS1-4,"MCCC 1K02683, NBRC 112977",1,"Tsuneonella flava",Tsuneonella
158660,S-54,"KEMB 9005-542, KACC 19119, NBRC 112676",1,"Altererythrobacter fulvus",Altererythrobacter
133814,KJ7,"KACC 16190, JCM 17802",1,"Pontixanthobacter gangjinensis",Pontixanthobacter
140987,CPA5,"CECT 9130, LMG 29519, UCCCB42",1,"Alteriqipengyuania halimionae",Alteriqipengyuania
5397,MSSRF26,"DSM 18604, LMG 23789",1,"Altericroceibacterium indicum",Altericroceibacterium
166460,BPTF-M16,"KCTC 62421, KACC 19609, NBRC 113190",1,"Altererythrobacter insulae",Altererythrobacter
167913,"NITE-AP48, JPCCMB0017","NBRC 107699, ATCC BAA-2084",1,"Altererythrobacter ishigakiensis",Altererythrobacter
140429,,"DSM 104093, CCTCC AB 2016268, KCTC 52606, YIM 75003",1,"Altererythrobacter lauratis",Altererythrobacter
134119,SW-109,"KCTC 12311, JCM 12599, CIP 108783, CGMCC 1.7690",1,"Pontixanthobacter luteolus",Pontixanthobacter
139624,,,0,"Pontixanthobacter luteolus",Pontixanthobacter
168406,"JGD- 16","KACC 21405, JCM 33750, KCTC 72632",1,"Altererythrobacter lutimaris",Altererythrobacter
166532,GH1-16,"KCTC 52845, NBRC 113275",1,"Parerythrobacter lutipelagi",Parerythrobacter
158561,C9-11,"MCCC 1K03311, JCM 32056",1,"Tsuneonella mangrovi",Tsuneonella
5398,MSW-14,"DSM 21428, KCTC 22370, UCCCB27",1,"Pelagerythrobacter marensis",Pelagerythrobacter
133493,H32,"CCTCC AB 208229, LMG 24629, MCCC 1A01070",1,"Pelagerythrobacter marinus",Pelagerythrobacter
166512,,"KCTC 32463, KACC 17617, CECT 8417, HME 9302",1,"Alteripontixanthobacter maritimus",Alteripontixanthobacter
133617,KYW48,"KCTC 22736, JCM 16345",1,"Paraurantiacibacter namhicola",Paraurantiacibacter
140430,,"DSM 104092, CCTCC AB 2016270, KCTC 52607, YIM 75004",1,"Altererythrobacter palmitatis",Altererythrobacter
140815,WW3,"KCTC 42620, JCM 30975",1,"Tsuneonella rigui",Tsuneonella
167411,KMU-45,"NBRC 112769, KCCM 90270",1,"Altererythrobacter rubellus",Altererythrobacter
133411,XY-R17,"KCTC 52267, MCCC 1K01500",1,"Croceibacterium salegens",Croceibacterium
133297,,"CAU 1172, KCTC 42453, NBRC 110917",1,"Pontixanthobacter sediminis",Pontixanthobacter
133352,MN-1,"KCTC 52135, MCCC 1K02066",1,"Croceibacterium soli",Croceibacterium
132316,BAS25/26,"DSM 28575",0,"Altererythrobacter sp.",Altererythrobacter
132317,Root672,"DSM 102370",0,"Altererythrobacter sp.",Altererythrobacter
132962,"YJ 20","DSM 25304",0,"Altererythrobacter sp.",Altererythrobacter
160736,Ae12C1,"DSM 24483",0,"Altererythrobacter sp.",Altererythrobacter
161782,,"JCM 16451",0,"Altererythrobacter sp.",Altererythrobacter
140129,AMV10,"DSM 22729",0,"Altererythrobacter sp.",Altererythrobacter
162422,,"JCM 19177, KEMB 9004-128",1,"Altererythrobacter terrae",Altererythrobacter
133807,,"KCTC 12303, JCM 17037, KMM 6042",1,"Tsuneonella troitsensis",Tsuneonella
168495,LY02,"CGMCC 1.12494, KCTC 32398, NBRC 109638",1,"Altererythrobacter xiamenensis",Altererythrobacter
133643,S3-63,"CCTCC AB 207166, CIP 110125",1,"Altericroceibacterium xinjiangense",Altericroceibacterium
140743,S36,"CGMCC 1.12804, NBRC 110413",1,"Croceibacterium xixiisoli",Croceibacterium
133205,JC229,"LMG 28999, KCTC 33726",1,"Alteribacillus alkaliphilus",Alteribacillus
1573,P4B,"DSM 25260, CCM 7963, CECT 7998, IBRC-M 10614, KCTC 13821",1,"Alteribacillus bidgolensis",Alteribacillus
1317,X5B,"DSM 23995, IBRC 10446",1,"Alteribacillus iranensis",Alteribacillus
1572,HS136,"DSM 21632, CCM 7595, JCM 15720, LMG 25222",1,"Alteribacillus persepolensis",Alteribacillus
169702,,"DSM 103398, YIM 98005",1,"Alteribacillus sp.",Alteribacillus
169701,,"DSM 103396, YIM 98002",0,"Alteribacillus sp.",Alteribacillus
1254,K1-5,"DSM 18675, CCM 7447, NCAIM B002265, CIP 109837",1,"Alteribacter aurantiacus",Alteribacter
169928,KQ-3,"KCTC 33933, ACCC 61799",1,"Alteribacter keqinensis",Alteribacter
164197,M30,"JCM 32118, CGMCC 1.16739, MCC 3010",1,"Alteribacter natronophilus",Alteribacter
158381,FJAT-45347,"DSM 104632, CCTCC AB 2016257",1,"Alteribacter populi",Alteribacter
166755,HN-Y73,"MCCC 1K03324, LMG 30461",1,"Altericroceibacterium spongiae",Altericroceibacterium
170086,DY48A3-­103,"MCCC 1K04322, KCTC 72738",1,"Alterinioella nitratireducens",Alterinioella
168362,SALINAS58,"CECT 30029, LMG 31726",1,"Alteripontixanthobacter muriae",Alteripontixanthobacter
169245,NZ-12b,"DSM 112810, NCCB 100841",0,"Alteriqipengyuania abyssalis",Alteriqipengyuania
138332,ADT3,"CIP 106113, CCRC 19135",1,"Alterococcus agarolyticus",Alterococcus
449,R10SW13,"DSM 15446, KCTC 12195, KMM 3600, LMG 22532, CIP 108794",1,"Alteromonas stellipolaris",Alteromonas
140995,JDTF-113,"KCTC 52655, NBRC 112708",1,"Alteromonas aestuariivivens",Alteromonas
167778,"HHU 13199","MCCC 1K04127, KCTC 72837",1,"Alteromonas alteriprofundi",Alteromonas
137732,,"CIP 106961",1,"Alteromonas alvinellae",Alteromonas
167016,MD_567T,"CCUG 75176T, CECT 30285T",1,"Alteromonas antoniana",Alteromonas
130151,"H 17, H17","DSM 27080, CIP 109921, KMM 6016",1,"Alteromonas australica",Alteromonas
167561,DSSK2-12,"KCTC 42603, CECT 8870",1,"Alteromonas confluentis",Alteromonas
168326,P0213,"MCCC 1H00243, KCTC 62079",1,"Alteromonas facilis",Alteromonas
167679,P0211,"KCTC 62078, MCCC 1H00242",1,"Alteromonas flava",Alteromonas
159352,"1, 1T","DSM 106819, ATCC 43554, RCC 5933, CIP 111645",1,"Alteromonas fortis",Alteromonas
450,,"DSM 23844, CCUG 55340, LMG 24078",1,"Alteromonas genovensis",Alteromonas
174333,9a2,"CIP 111605, JCM 30236, NCIMB 14947",0,"Alteromonas gracilis",Alteromonas
168991,"JSM 073008","KCTC 22164, CCTCC AA 207035",1,"Alteromonas halophila",Alteromonas
134153,F-32,"CECT 7067, LMG 22958, CIP 109083",1,"Alteromonas hispanica",Alteromonas
159815,IO390401,"JCM 32638, CGMCC 1.13554, CCTCC AB 2018072, CGMCC AB 2018072",1,"Alteromonas alterisediminis",Alteromonas
167359,KX18D6,"MCCC 1K03884, KCTC 72464",1,"Alteromonas iocasae",Alteromonas
133345,JW12,"CGMCC 1.15735, KCTC 52408, MCCC 1K03175",1,"Alteromonas lipolytica",Alteromonas
167002,MD_652T,"CCUG 75177T, CECT 30286 T",1,"Alteromonas lipotrueae",Alteromonas
167021,PS_109T,"CCUG 75178T, CECT 30287T",1,"Alteromonas lipotrueiana",Alteromonas
134088,TF-22,"KCCM 41775, JCM 12188, CIP 108505, LMG 23846",1,"Alteromonas litorea",Alteromonas
444,107,"DSM 6062, ATCC 27126, CCUG 16128, CIP 103198, JCM 20772, LMG 2843, NBRC 102226, IAM 12920, NCIMB 1963",1,"Alteromonas macleodii",Alteromonas
23554,"AMUM8, AMISUM8, Ionian Sea UM8","DSM 26490",0,"Alteromonas macleodii",Alteromonas
23558,"AMBLS11, Black Sea 11, BS11","DSM 26494",0,"Alteromonas macleodii",Alteromonas
23559,"AD45, AMBAS45, Balearic Sea AD45","DSM 26495",0,"Alteromonas macleodii",Alteromonas
23561,"AMU12, AMISU12, Ionian Sea U12","DSM 26497",0,"Alteromonas macleodii",Alteromonas
23562,"AMBLS7, Black Sea 7, BS7","DSM 26498",0,"Alteromonas macleodii",Alteromonas
23564,"AMBLS8, Black Sea 8, BS8","DSM 26500",0,"Alteromonas macleodii",Alteromonas
132690,AD006,"DSM 100460",0,"Alteromonas macleodii",Alteromonas
23566,"AMBLSH84-3, Black Sea H84-3","DSM 26502",0,"Alteromonas macleodii",Alteromonas
132691,AD037,"DSM 100461",0,"Alteromonas macleodii",Alteromonas
23567,"AMBLSH94-8, Black Sea H94-8","DSM 26503",0,"Alteromonas macleodii",Alteromonas
23568,"AM673, AMEC673, English Channel 673","DSM 26504",0,"Alteromonas macleodii",Alteromonas
23569,"AMAND7, Andaman Sea 7","DSM 26505",0,"Alteromonas macleodii",Alteromonas
135091,SW-47,"CIP 108138, JCM 11804, KCCM 41638",1,"Alteromonas marina",Alteromonas
161189,,"JCM 11805, KCCM 41639",0,"Alteromonas marina",Alteromonas
132839,AD001,"DSM 100459",0,"Alteromonas marina",Alteromonas
445,"Adriatic-2, DE, Deep Ecotype","DSM 17117, CIP 110805, LMG 28347",1,"Alteromonas mediterranea",Alteromonas
23555,"AMUM7, AMISUM7, Ionian Sea UM7, UM7","DSM 26491",0,"Alteromonas mediterranea",Alteromonas
23556,"AMU8, AMISU8, Ionian Sea U8, U8","DSM 26492",0,"Alteromonas mediterranea",Alteromonas
23557,"AMU7, AMISU7, Ionian Sea U7, U7","DSM 26493",0,"Alteromonas mediterranea",Alteromonas
23560,"AMUM4b, AMISUM4b, Ionian Sea UM4b, UM4b","DSM 26496",0,"Alteromonas mediterranea",Alteromonas
23563,"AMMED64, Aegean Sea MED64, AMASMED64","DSM 26499, MED 64",0,"Alteromonas mediterranea",Alteromonas
23565,"AMU4, AMISU4, Ionian Sea U4, U4","DSM 26501",0,"Alteromonas mediterranea",Alteromonas
23570,"AM615, 615, AMEC615, English Channel 615","DSM 26506",0,"Alteromonas mediterranea",Alteromonas
23571,"AltDE1, DE1","DSM 26507",0,"Alteromonas mediterranea",Alteromonas
162094,,"JCM 17741, KACC 18427, KCTC 11700BP",1,"Alteromonas naphthalenivorans",Alteromonas
12685,"DB 574","CCUG 2085, NCTC 10691, ATCC 23327, DSM 8810, ATCC 19375, DSM 6063, NCDO 755, NCIB 8614, JCM 20792, CCUG 16154, CIP 104111, IAM 13010, KMM 661, LMG 2227, NBRC 103036, NCIMB 8614",1,"Alteromonas nigrifaciens",Alteromonas
23202,,"DSM 9416, IMG 2228, ATCC 25013, JCM 20849, IAM 13161, LMG 2228",0,"Alteromonas nigrifaciens",Alteromonas
158616,S35,"KCTC 52449, CGMCC 1.16029",1,"Alteromonas oceani",Alteromonas
140746,5.12,"LMG 29661, MCC 3250",1,"Alteromonas pelagimontana",Alteromonas
166612,MYP5,"KCTC 82144, NBRC 114354",1,"Alteromonas ponticola",Alteromonas
164327,,"JCM 32687, CGMCC 1.13585",1,"Alteromonas portus",Alteromonas
164688,,"JCM 33893, MCCC 1K04570",1,"Alteromonas profundi",Alteromonas
166518,U0105,"KCTC 62080, MCCC 1H00299",1,"Alteromonas sediminis",Alteromonas
134230,,"BCRC 17572, JCM 13896, AS 1",1,"Alteromonas simiduii",Alteromonas
139824,U70,"DSM 16560",0,"Alteromonas sp.",Alteromonas
139825,TK-46(2),"DSM 26665",0,"Alteromonas sp.",Alteromonas
164313,,"JCM 32647",0,"Alteromonas sp.",Alteromonas
23572,,"DSM 6365",0,"Alteromonas sp.",Alteromonas
23573,H91,"DSM 22939",0,"Alteromonas sp.",Alteromonas
447,"ANT69a, R-15466","DSM 15691, LMG 21861, CIP 108513, ANT 69a",1,"Alteromonas stellipolaris",Alteromonas
446,R-15462,"DSM 15672, LMG 21856",0,"Alteromonas stellipolaris",Alteromonas
134229,AT1,"BCRC 17571, JCM 13895",1,"Alteromonas tagae",Alteromonas
162320,,"JCM 18884, CGMCC 1.12167",1,"Altuibacter lentus",Altuibacter
10433,S6,"DSM 2578, ATCC 15533, NCTC 10283, CCUG 25927, JCM 21440, CIP 103341, IAM 14969, LMG 7829, NBRC 102455, CIP 108879",1,"Alysiella crassa",Alysiella
10434,A1,"IAM 14895, DSM 16848, ATCC 15532, CCUG 3710, CIP 103342, LMG 6455, NCTC 10282, JCM 21385",1,"Alysiella filiformis",Alysiella
23153,IGB-41,"DSM 23761, CIP 110167, CIP 110334",1,"Amantichitinum ursilacus",Amantichitinum
135009,,"CIP 107263, ACM 5099",1,"Amaricoccus kaplicensis",Amaricoccus
139986,Ben-104,"DSM 101730, ACM 5096, CIP 107262, BEN 104",1,"Amaricoccus macauensis",Amaricoccus
135008,,,0,"Amaricoccus macauensis",Amaricoccus
164521,,"JCM 33334, CGMCC 1.16728",1,"Amaricoccus solimangrovi",Amaricoccus
131077,g2,"DSM 13395",0,"Amaricoccus sp.",Amaricoccus
134996,Ben-103,"CIP 107261, ACM 5097, DSM 101596, Ben 103",1,"Amaricoccus tamworthensis",Amaricoccus
134995,,"CIP 107260, ACM 5098, Ben 102",1,"Amaricoccus veronensis",Amaricoccus
5424,,"DSM 3991, ATCC 29143, VPI C9-20, JCM 10413",1,"Amedibacillus dolichus",Amedibacillus
170479,"NSJ 176","KCTC 25355, CGMCC 1.17933",1,"Amedibacillus hominis",Amedibacillus
160007,9CBEGH2,"DSM 110575, JCM 33778",1,"Amedibacterium intestinale",Amedibacterium
163897,,"JCM 30883, KCTC 15421",0,"Amedibacterium intestinale",Amedibacterium
163898,,"JCM 30884, KCTC 15422",0,"Amedibacterium intestinale",Amedibacterium
164646,,"JCM 33779",0,"Amedibacterium intestinale",Amedibacterium
164647,,"JCM 33780",0,"Amedibacterium intestinale",Amedibacterium
164648,,"JCM 33781",0,"Amedibacterium intestinale",Amedibacterium
168637,AC04,"NBRC 103196, BCC 15744",1,"Ameyamaea chiangmaiensis",Ameyamaea
130325,WN037,"DSM 28287, JCM 19863",1,"Aminicella lysinilytica",Aminicella
17782,ILE-2,"DSM 16581, JCM 14039",1,"Aminiphilus circumscriptus",Aminiphilus
158376,FH042,"DSM 103574, JCM 31555",1,"Aminipila butyrica",Aminipila
167871,JN-18,"CCAM 412, JCM 39126",1,"Aminipila luticellarii",Aminipila
169770,CBA3637,"DSM 110662, KACC 21651",1,"Aminipila terrae",Aminipila
170483,J.5.4.2-T.3.5.2,"DSM 107166, NBRC 114655",1,"Aminithiophilus ramosus",Aminithiophilus
24744,4F6E,"DSM 25964, JCM 18417",1,"Aminivibrio pyruvatiphilus",Aminivibrio
11853,TH-3,"DSM 7051, ATCC 49933, JCM 7854, CCM 4328, IAM 15266",1,"Aminobacter aganoensis",Aminobacter
11857,"TK3001, TK 3001","DSM 7048, ATCC 23314, JCM 7852, NCIB 9039, CCUG 2081, NCTC 2871, LMG 2122, CIP 106737, NCTC 10684, BCRC 15819, CCM 4329, CFBP 6720, IAM 15264, NCCB 26039, NCIMB 9039, VKM B-2058",1,"Aminobacter aminovorans",Aminobacter
11858,,"DSM 10368, ATCC 29600, NCIMB 13986, CIP 107712",0,"Aminobacter aminovorans",Aminobacter
11859,NTA,"DSM 14059, ATCC 27109",0,"Aminobacter aminovorans",Aminobacter
24304,TE4,"DSM 6463",0,"Aminobacter aminovorans",Aminobacter
24305,TE5,"DSM 6464",0,"Aminobacter aminovorans",Aminobacter
24306,TE6,"DSM 6465",0,"Aminobacter aminovorans",Aminobacter
24307,TE7,"DSM 6466",0,"Aminobacter aminovorans",Aminobacter
11854,TE8,"DSM 6449",0,"Aminobacter aminovorans",Aminobacter
11855,TE9,"DSM 6450",0,"Aminobacter aminovorans",Aminobacter
11856,TE10,"DSM 6451",0,"Aminobacter aminovorans",Aminobacter
168687,"STM 4645","CFBP 7437, LMG 26462",1,"Aminobacter anthyllidis",Aminobacter
13540,Z-1171,"DSM 1086, ATCC 51424, CIP 105722",1,"Aminobacter carboxidus",Aminobacter
11861,IMB-1,"DSM 17455, ATCC 202197, CCUG 50580, CIP 108660, JCM 21751, DSM 15910, IAM 15301",1,"Aminobacter ciceronei",Aminobacter
139880,IMB-1,"DSM 15910, ATCC 202197, CCUG 50580, CIP 108660, JCM 21751",0,"Aminobacter ciceronei",Aminobacter
11862,,"DSM 17454, CCUG 50579, CIP 108661, NCIMB 13798, CC 495",1,"Aminobacter carboxidus",Aminobacter
11860,DM-81,"DSM 7050, ATCC 49932, JCM 7853, CCUG 48820, CCM 4330, IAM 15265",1,"Aminobacter niigataensis",Aminobacter
11863,TE11,"DSM 6452",0,"Aminobacter sp.",Aminobacter
24308,728,"DSM 24754",0,"Aminobacter sp.",Aminobacter
24309,735,"DSM 24755",0,"Aminobacter sp.",Aminobacter
131248,Root100,"DSM 101952",0,"Aminobacter sp.",Aminobacter
17767,ALA-1,"DSM 12261",1,"Aminobacterium colombiense",Aminobacterium
17768,ILE-3,"DSM 12262, ATCC BAA-7",1,"Aminobacterium mobile",Aminobacterium
130807,,"DSM 27500, JCM 19320, OTA 102",1,"Aminobacterium thunnarium",Aminobacterium
17769,GLU-3,"DSM 12260, ATCC BAA-6",1,"Aminomonas paucivorans",Aminomonas
16789,KC4,"DSM 10501",1,"Ammonifex degensii",Ammonifex
16790,SR,"DSM 19636, VKM B-2461",1,"Ammonifex thiophilus",Ammonifex
168218,FAB2,"KCTC 33130, NBRC 109510",1,"Ammoniibacillus agariperforans",Ammoniibacillus
11378,RAOx-1,"DSM 11538, ATCC 700649, HAMBI 2283, CIP 105538",1,"Ammoniphilus oxalaticus",Ammoniphilus
11379,RAOx-FS,"DSM 11537, ATCC 700648, HAMBI 2284, CIP 105539",1,"Ammoniphilus oxalivorans",Ammoniphilus
132587,CC-RT-E,"DSM 24738, BCRC 80314",1,"Ammoniphilus resinae",Ammoniphilus
169486,,"DSM 103166, CFH 90114",0,"Ammoniphilus sp.",Ammoniphilus
158714,1T4Z-3,"KCTC 39983, CGMCC 1.16066",1,"Amnibacterium endophyticum",Amnibacterium
166423,M8JJ-5,"KCTC 49089, CGMCC 1.16390",1,"Amnibacterium flavum",Amnibacterium
7508,KSL51201-037,"DSM 24782, JCM 16463, KEMC 51201-037, KACC 15557, NBRC 109360",0,"Amnibacterium kyonggiense",Amnibacterium
164406,,"JCM 32878, KACC 19817",1,"Amnibacterium setariae",Amnibacterium
134038,PB243,"KCTC 33147, JCM 19015, DSM 107362",1,"Amnibacterium soli",Amnibacterium
169590,,"DSM 27614, YIM 130033",0,"Amnibacterium sp.",Amnibacterium
167371,-KYPW7,"BCRC 81123, KCTC 62512, LMG 30598",1,"Amniculibacterium aquaticum",Amniculibacterium
164234,,"JCM 32266, KACC 19408",1,"Amnimonas aquatica",Amnimonas
137437,,"CIP 107750",1,"Amoebinatus massiliensis",Amoebinatus
17873,"R5 Sph 026, RS.Sph.026","DSM 19760, LMG 24307",1,"Amorphus coralli",Amorphus
17874,,"DSM 21202, CCTCC AA 208035, YIM D10",1,"Amorphus orientalis",Amorphus
24748,YC6899,"DSM 23349, KACC 14912, NBRC 107845",1,"Amorphus suaedae",Amorphus
1408,JW/BP-GSL-QD,"DSM 23721, ATCC BAA-2118, NBRC 11149",1,"Amphibacillus cookii",Amphibacillus
133954,N314,"JCM 18529, NCIMB 14823",1,"Amphibacillus iburiensis",Amphibacillus
23741,C40,"DSM 27992, JCM 17250, NCIMB 14686",1,"Amphibacillus indicireducens",Amphibacillus
1407,Y1,"DSM 24783, CGMCC 1.5123, JCM 16149",1,"Amphibacillus jilinensis",Amphibacillus
23742,J1,"DSM 27991, CGMCC 1.10434, JCM 17099",1,"Amphibacillus marinus",Amphibacillus
1406,Shu-P-Ggiii25-2,"DSM 21624, IAM 15428, JCM 23213, KCTC 13120, MBIC 08269, NBRC 103570",1,"Amphibacillus sediminis",Amphibacillus
1405,Z-7792,"DSM 13870",1,"Amphibacillus tropicus",Amphibacillus
1403,Ep01,"DSM 6626, ATCC 51415, IFO 15112, JCM 7361, NBRC 15112, LMG 17667",1,"Amphibacillus xylanus",Amphibacillus
165528,,"JCM 7362",0,"Amphibacillus xylanus",Amphibacillus
165529,,"JCM 7363",0,"Amphibacillus xylanus",Amphibacillus
140072,GU51,"DSM 105738, CGMCC 1.12710, JCM 19779",1,"Amphiplicatus metriothermophilus",Amphiplicatus
11296,M41,"DSM 18887, LMG 24143, JCM 14776",1,"Amphritea atlantica",Amphritea
134369,,"JCM 14781, ATCC BAA-1529, JAMM 1525",1,"Amphritea balenae",Amphritea
134368,,"JCM 14782, ATCC BAA-1530, JAMM 1866",1,"Amphritea japonica",Amphritea
166509,ANRC-JH13,"MCCC 1K03512, KCTC 62532",1,"Amphritea opalescens",Amphritea
167851,ZJ14W,"KCTC 82438, GDMCC 1.2203",1,"Amphritea pacifica",Amphritea
161855,,"JCM 16668, KCCM 42943",1,"Aliamphritea spongicola",Aliamphritea
140873,B15.09-116,"CECT 8581, LMG 28208",1,"Ampullimonas aquatilis",Ampullimonas
168321,K81G1,"TBRC 10047, NBRC 113896",1,"Amycolatopsis acidicola",Amycolatopsis
166849,K13G38,"NBRC 114553, TBRC 12507",1,"Amycolatopsis acididurans",Amycolatopsis
141006,2-5,"KCTC 39523, JCM 30562",1,"Amycolatopsis acidiphila",Amycolatopsis
169836,,"CCTCC AA 2021025, YIM 96748, CGMCC 4.7734, KCTC 49720, NBRC 115328",1,"Amycolatopsis aidingensis",Amycolatopsis
13230,,"DSM 44262, ATCC 51368, IFO 15602, NBRC 15602, NRRL 18532, JCM 10030, IMSNU 22095, KCTC 9611",1,"Amycolatopsis alba",Amycolatopsis
13244,G495-11,"DSM 44639, ATCC 53205, IMSNU 22139, JCM 11300, KCTC 9471, NBRC 100337, NCIMB 14254, NRRL B-24149",1,"Amycolatopsis albidoflava",Amycolatopsis
133131,WP1,"KCTC 39642, MCCC 1A10745",1,"Amycolatopsis albispora",Amycolatopsis
167397,SYSUP0005,"KCTC 49024, CGMCC 4.7463",1,"Amycolatopsis alkalitolerans",Amycolatopsis
167077,"EGI 650086","CGMCC 4.7188, KCTC 49044",1,"Amycolatopsis anabasis",Amycolatopsis
159864,AU-G6,"CGMCC 4.7351, NBRC 112404",1,"Amycolatopsis antarctica",Amycolatopsis
13516,RA45,"DSM 45648, CGMCC 4.5579, JCM 16584",1,"Amycolatopsis arida",Amycolatopsis
13248,GY048,"DSM 44671, CIP 109398, NBRC 106146, NCIMB 14142, JCM 15587",1,"Amycolatopsis australiensis",Amycolatopsis
13249,GY056,"DSM 44672",0,"Amycolatopsis australiensis",Amycolatopsis
13250,GY269,"DSM 44673",0,"Amycolatopsis australiensis",Amycolatopsis
13251,GY276,"DSM 44674",0,"Amycolatopsis australiensis",Amycolatopsis
13222,AM-3696,"DSM 43854, ATCC 51273, FERM P-4738, IFO 14573, JCM 3275, KCC A-0275, NBRC 14573, NRRL 11412, VKM Ac-1418, BCRC 13413, HUT 6555, IMSNU 20053, KACC 20058, KCCM 40242, KCTC 9154, NCIMB 14805",1,"Amycolatopsis azurea",Amycolatopsis
13241,"FH 1894","DSM 44591, JCM 12668, NRRL B-24207, CIP 108516",1,"Amycolatopsis balhimycina",Amycolatopsis
104705,SF006185(FSU),,0,"Amycolatopsis balhimycina",Amycolatopsis
13284,SF26,"DSM 45807, NCIMB 14706, NRRL B-24846",1,"Amycolatopsis bartoniae",Amycolatopsis
