ID,designation_header,strain_number_header,is_type_strain_header,species,genus
103815,ST030111(HKI),,0,"Rhodococcus sp.",Rhodococcus
103715,ST000870(HKI),,0,"Rhodococcus sp.",Rhodococcus
103591,ST027911(HKI),,0,"Rhodococcus sp.",Rhodococcus
23159,BCP1,"DSM 44980",0,"Rhodococcus sp.",Rhodococcus
103847,ST000866(HKI),,0,"Rhodococcus sp.",Rhodococcus
103747,ST002202(HKI),,0,"Rhodococcus sp.",Rhodococcus
10979,"8773, N937","DSM 43980",0,"Rhodococcus sp.",Rhodococcus
103780,ST000581(HKI),,0,"Rhodococcus sp.",Rhodococcus
10976,11161,"DSM 43946",0,"Rhodococcus sp.",Rhodococcus
103812,"ST020175(HKI), BI 09766",,0,"Rhodococcus sp.",Rhodococcus
103777,ST000473(HKI),,0,"Rhodococcus sp.",Rhodococcus
103588,ST027896(HKI),,0,"Rhodococcus sp.",Rhodococcus
103809,ST009189(HKI),,0,"Rhodococcus sp.",Rhodococcus
103844,ST000671(HKI),,0,"Rhodococcus sp.",Rhodococcus
103585,"STI07714(IMET), 551-58",,0,"Rhodococcus sp.",Rhodococcus
157821,SC-65,"DSM 1420",0,"Rhodococcus sp.",Rhodococcus
103841,ST002673(HKI),,0,"Rhodococcus sp.",Rhodococcus
103620,ST028498(HKI),,0,"Rhodococcus sp.",Rhodococcus
103617,"ST017765(HKI), CIBAID40800, BI 09182",,0,"Rhodococcus sp.",Rhodococcus
103652,ST022724(HKI),,0,"Rhodococcus sp.",Rhodococcus
103873,ST028490(HKI),,0,"Rhodococcus sp.",Rhodococcus
103684,ST000668(HKI),,0,"Rhodococcus sp.",Rhodococcus
103649,ST030115(HKI),,0,"Rhodococcus sp.",Rhodococcus
159048,,"DSM 45411, YIM 49028",0,"Rhodococcus sp.",Rhodococcus
103681,ST000661(HKI),,0,"Rhodococcus sp.",Rhodococcus
103716,ST000871(HKI),,0,"Rhodococcus sp.",Rhodococcus
10911,,"DSM 43278, ATCC 14350, NCTC 2565",0,"Rhodococcus sp.",Rhodococcus
103748,ST002205(HKI),,0,"Rhodococcus sp.",Rhodococcus
159045,UKMP-2T,"DSM 45371",0,"Rhodococcus sp.",Rhodococcus
10980,"9138, N938","DSM 43981",0,"Rhodococcus sp.",Rhodococcus
103713,ST000864(HKI),,0,"Rhodococcus sp.",Rhodococcus
155231,,"CCUG 57009",0,"Rhodococcus sp.",Rhodococcus
103745,ST002199(HKI),,0,"Rhodococcus sp.",Rhodococcus
103781,ST002159(HKI),,0,"Rhodococcus sp.",Rhodococcus
10977,11998,"DSM 43947",0,"Rhodococcus sp.",Rhodococcus
103813,"ST020433(HKI), BI 09834",,0,"Rhodococcus sp.",Rhodococcus
161167,,"JCM 11554",0,"Rhodococcus sp.",Rhodococcus
103589,ST027900(HKI),,0,"Rhodococcus sp.",Rhodococcus
103778,ST000495(HKI),,0,"Rhodococcus sp.",Rhodococcus
103845,ST000821(HKI),,0,"Rhodococcus sp.",Rhodococcus
103810,ST029522(HKI),,0,"Rhodococcus sp.",Rhodococcus
157822,SC-89,"DSM 1421",0,"Rhodococcus sp.",Rhodococcus
103586,ST027885(HKI),,0,"Rhodococcus sp.",Rhodococcus
103621,ST028499(HKI),,0,"Rhodococcus sp.",Rhodococcus
103842,ST002885(HKI),,0,"Rhodococcus sp.",Rhodococcus
103653,ST026477(HKI),,0,"Rhodococcus sp.",Rhodococcus
157819,SC-17,"DSM 1418",0,"Rhodococcus sp.",Rhodococcus
103685,ST000705(HKI),,0,"Rhodococcus sp.",Rhodococcus
103618,ST017811(HKI),,0,"Rhodococcus sp.",Rhodococcus
10915,R73,"DSM 43955",0,"Rhodococcus sp.",Rhodococcus
103874,ST028491(HKI),,0,"Rhodococcus sp.",Rhodococcus
103717,ST000879(HKI),,0,"Rhodococcus sp.",Rhodococcus
103650,ST021714(HKI),,0,"Rhodococcus sp.",Rhodococcus
103749,ST002206(HKI),,0,"Rhodococcus sp.",Rhodococcus
103682,ST001831(HKI),,0,"Rhodococcus sp.",Rhodococcus
10981,N958,"DSM 43982",0,"Rhodococcus sp.",Rhodococcus
103692,ST028781(HKI),,0,"Rhodococcus sp.",Rhodococcus
165357,,"JCM 6198",0,"Rhodococcus sp.",Rhodococcus
166060,,"JCM 9789",0,"Rhodococcus sp.",Rhodococcus
103689,ST002661(HKI),,0,"Rhodococcus sp.",Rhodococcus
103724,ST000899(HKI),,0,"Rhodococcus sp.",Rhodococcus
103721,ST000892(HKI),,0,"Rhodococcus sp.",Rhodococcus
103756,ST020239(HKI),,0,"Rhodococcus sp.",Rhodococcus
103753,ST002211(HKI),,0,"Rhodococcus sp.",Rhodococcus
10989,"OCT 10","DSM 45596",0,"Rhodococcus sp.",Rhodococcus
10985,,"DSM 44836, KCTC 19019, YIM 70035",0,"Rhodococcus sp.",Rhodococcus
103789,"ST020202(HKI), BI 09793",,0,"Rhodococcus sp.",Rhodococcus
10986,"Gdf N59, Gdf R69, Gordon 1240, N 59","DSM 46085, ATCC 25727, IMET 7544",0,"Rhodococcus sp.",Rhodococcus
103821,ST002195(HKI),,0,"Rhodococcus sp.",Rhodococcus
103786,ST002711(HKI),,0,"Rhodococcus sp.",Rhodococcus
103597,ST027959(HKI),,0,"Rhodococcus sp.",Rhodococcus
103818,ST002178(HKI),,0,"Rhodococcus sp.",Rhodococcus
163464,,"JCM 28273",0,"Rhodococcus sp.",Rhodococcus
103594,ST027949(HKI),,0,"Rhodococcus sp.",Rhodococcus
103853,ST027936(HKI),,0,"Rhodococcus sp.",Rhodococcus
163454,,"JCM 28262",0,"Rhodococcus sp.",Rhodococcus
157830,SC-392,"DSM 1429",0,"Rhodococcus sp.",Rhodococcus
103850,ST000896(HKI),,0,"Rhodococcus sp.",Rhodococcus
103629,STI11521(IMET),"NCIMB 9739",0,"Rhodococcus sp.",Rhodococcus
157827,SC-353,"DSM 1426",0,"Rhodococcus sp.",Rhodococcus
169285,X156,"DSM 106531",0,"Rhodococcus sp.",Rhodococcus
103626,ST028729(HKI),,0,"Rhodococcus sp.",Rhodococcus
103661,ST029982(HKI),,0,"Rhodococcus sp.",Rhodococcus
103658,ST029915(HKI),,0,"Rhodococcus sp.",Rhodococcus
165358,,"JCM 6199",0,"Rhodococcus sp.",Rhodococcus
103690,ST002671(HKI),,0,"Rhodococcus sp.",Rhodococcus
157824,SC-138,"DSM 1423",0,"Rhodococcus sp.",Rhodococcus
10920,40020,"DSM 46045, ATCC 14347, IMET 7442, NCTC 2562, Tsukamura 40020",0,"Rhodococcus sp.",Rhodococcus
103623,ST022417(HKI),,0,"Rhodococcus sp.",Rhodococcus
103722,ST000893(HKI),,0,"Rhodococcus sp.",Rhodococcus
103655,ST023616(HKI),,0,"Rhodococcus sp.",Rhodococcus
103754,"ST011882(HKI), BI 07959",,0,"Rhodococcus sp.",Rhodococcus
103687,ST022732(HKI),,0,"Rhodococcus sp.",Rhodococcus
10987,,"DSM 46365, IMET 11519, NCIMB 9737",0,"Rhodococcus sp.",Rhodococcus
103719,ST000890(HKI),,0,"Rhodococcus sp.",Rhodococcus
103787,ST018041(HKI),,0,"Rhodococcus sp.",Rhodococcus
160174,C13,"DSM 46756",0,"Rhodococcus sp.",Rhodococcus
148311,,"CCUG 35210",0,"Rhodococcus sp.",Rhodococcus
103751,ST002208(HKI),,0,"Rhodococcus sp.",Rhodococcus
103819,ST002179(HKI),,0,"Rhodococcus sp.",Rhodococcus
10983,B4,"DSM 44126",0,"Rhodococcus sp.",Rhodococcus
103595,ST027950(HKI),,0,"Rhodococcus sp.",Rhodococcus
103784,ST000708(HKI),,0,"Rhodococcus sp.",Rhodococcus
103851,ST002185(HKI),,0,"Rhodococcus sp.",Rhodococcus
103816,ST008986(HKI),,0,"Rhodococcus sp.",Rhodococcus
157828,SC-358,"DSM 1427",0,"Rhodococcus sp.",Rhodococcus
103592,ST027928(HKI),,0,"Rhodococcus sp.",Rhodococcus
103627,ST028740(HKI),,0,"Rhodococcus sp.",Rhodococcus
103848,ST000885(HKI),,0,"Rhodococcus sp.",Rhodococcus
169283,NEAU-Alotilan,"DSM 105775",0,"Rhodococcus sp.",Rhodococcus
157825,SC-335,"DSM 1424",0,"Rhodococcus sp.",Rhodococcus
103659,ST029967(HKI),,0,"Rhodococcus sp.",Rhodococcus
103624,ST022420(HKI),,0,"Rhodococcus sp.",Rhodococcus
103691,ST002664(HKI),,0,"Rhodococcus sp.",Rhodococcus
103656,ST029050(HKI),,0,"Rhodococcus sp.",Rhodococcus
103723,ST000897(HKI),,0,"Rhodococcus sp.",Rhodococcus
103688,STI11519(IMET),"NCIMB 9737",0,"Rhodococcus sp.",Rhodococcus
103755,"ST020171(HKI), BI 09762",,0,"Rhodococcus sp.",Rhodococcus
103720,ST000891(HKI),,0,"Rhodococcus sp.",Rhodococcus
10988,,"DSM 46366, IMET 11521, NCIMB 9739",0,"Rhodococcus sp.",Rhodococcus
103752,ST002210(HKI),,0,"Rhodococcus sp.",Rhodococcus
103788,"ST018179(HKI), BI 08169",,0,"Rhodococcus sp.",Rhodococcus
10984,,"DSM 44237",0,"Rhodococcus sp.",Rhodococcus
103820,ST002194(HKI),,0,"Rhodococcus sp.",Rhodococcus
103785,ST002709(HKI),,0,"Rhodococcus sp.",Rhodococcus
103596,ST027953(HKI),,0,"Rhodococcus sp.",Rhodococcus
103817,ST002166(HKI),,0,"Rhodococcus sp.",Rhodococcus
163462,,"JCM 28271",0,"Rhodococcus sp.",Rhodococcus
103593,ST027942(HKI),,0,"Rhodococcus sp.",Rhodococcus
103852,ST027898(HKI),,0,"Rhodococcus sp.",Rhodococcus
163451,,"JCM 28259",0,"Rhodococcus sp.",Rhodococcus
157829,SC-372,"DSM 1428",0,"Rhodococcus sp.",Rhodococcus
103849,ST000895(HKI),,0,"Rhodococcus sp.",Rhodococcus
103628,ST028766(HKI),,0,"Rhodococcus sp.",Rhodococcus
157826,SC-338,"DSM 1425",0,"Rhodococcus sp.",Rhodococcus
169284,,"DSM 105961, CFH 90815",0,"Rhodococcus sp.",Rhodococcus
103625,ST023245(HKI),,0,"Rhodococcus sp.",Rhodococcus
103660,ST029981(HKI),,0,"Rhodococcus sp.",Rhodococcus
103657,ST026620(HKI),,0,"Rhodococcus sp.",Rhodococcus
103695,ST019256(HKI),,0,"Rhodococcus sp.",Rhodococcus
103730,ST002163(HKI),,0,"Rhodococcus sp.",Rhodococcus
103727,ST000912(HKI),,0,"Rhodococcus sp.",Rhodococcus
10962,OP5M,"DSM 11398",0,"Rhodococcus sp.",Rhodococcus
10957,"AB 3.3","DSM 364, ATCC 17039, DSM 43204",0,"Rhodococcus sp.",Rhodococcus
103762,ST008995(HKI),,0,"Rhodococcus sp.",Rhodococcus
103759,"ST020486(HKI), BI 09978",,0,"Rhodococcus sp.",Rhodococcus
147016,,"CCUG 32652",0,"Rhodococcus sp.",Rhodococcus
103792,ST002165(HKI),,0,"Rhodococcus sp.",Rhodococcus
103795,ST002167(HKI),,0,"Rhodococcus sp.",Rhodococcus
103568,ST021810(HKI),,0,"Rhodococcus sp.",Rhodococcus
103571,ST002209(HKI),,0,"Rhodococcus sp.",Rhodococcus
162581,,"JCM 1966",0,"Rhodococcus sp.",Rhodococcus
103827,ST002183(HKI),,0,"Rhodococcus sp.",Rhodococcus
103824,ST018521(HKI),,0,"Rhodococcus sp.",Rhodococcus
103603,ST027973(HKI),,0,"Rhodococcus sp.",Rhodococcus
103600,ST027964(HKI),,0,"Rhodococcus sp.",Rhodococcus
103859,"STI07591(IMET), An8",,0,"Rhodococcus sp.",Rhodococcus
163483,,"JCM 28295",0,"Rhodococcus sp.",Rhodococcus
157836,T-137,"DSM 1435",0,"Rhodococcus sp.",Rhodococcus
103856,ST002157(HKI),,0,"Rhodococcus sp.",Rhodococcus
103635,ST032229(HKI),,0,"Rhodococcus sp.",Rhodococcus
157833,SC-420,"DSM 1432",0,"Rhodococcus sp.",Rhodococcus
103632,ST028799(HKI),,0,"Rhodococcus sp.",Rhodococcus
103664,ST030089(HKI),,0,"Rhodococcus sp.",Rhodococcus
103693,ST002203(HKI),,0,"Rhodococcus sp.",Rhodococcus
103696,ST008992(HKI),,0,"Rhodococcus sp.",Rhodococcus
166062,,"JCM 9791",0,"Rhodococcus sp.",Rhodococcus
103728,ST002160(HKI),,0,"Rhodococcus sp.",Rhodococcus
103725,ST000901(HKI),,0,"Rhodococcus sp.",Rhodococcus
10958,T-191,"DSM 1444",0,"Rhodococcus sp.",Rhodococcus
103757,ST020240(HKI),,0,"Rhodococcus sp.",Rhodococcus
103760,"ST020721(HKI), BI 10043",,0,"Rhodococcus sp.",Rhodococcus
103790,ST002161(HKI),,0,"Rhodococcus sp.",Rhodococcus
103793,ST002170(HKI),,0,"Rhodococcus sp.",Rhodococcus
103566,ST020987(HKI),,0,"Rhodococcus sp.",Rhodococcus
103569,ST022742(HKI),,0,"Rhodococcus sp.",Rhodococcus
103822,ST002667(HKI),,0,"Rhodococcus sp.",Rhodococcus
103825,ST018523(HKI),,0,"Rhodococcus sp.",Rhodococcus
103598,ST027960(HKI),,0,"Rhodococcus sp.",Rhodococcus
103601,ST027965(HKI),,0,"Rhodococcus sp.",Rhodococcus
163474,,"JCM 28283",0,"Rhodococcus sp.",Rhodococcus
163491,,"JCM 28302",0,"Rhodococcus sp.",Rhodococcus
103854,ST027955(HKI),,0,"Rhodococcus sp.",Rhodococcus
103857,ST028192(HKI),,0,"Rhodococcus sp.",Rhodococcus
157831,SC-403,"DSM 1430",0,"Rhodococcus sp.",Rhodococcus
157834,CHOL-49,"DSM 1433",0,"Rhodococcus sp.",Rhodococcus
103630,ST028771(HKI),,0,"Rhodococcus sp.",Rhodococcus
103633,ST028801(HKI),,0,"Rhodococcus sp.",Rhodococcus
169286,PC20,"DSM 107510",0,"Rhodococcus sp.",Rhodococcus
103665,"ST019278(HKI), BI 08974",,0,"Rhodococcus sp.",Rhodococcus
103662,ST030058(HKI),,0,"Rhodococcus sp.",Rhodococcus
165422,,"JCM 6821",0,"Rhodococcus sp.",Rhodococcus
103694,ST002204(HKI),,0,"Rhodococcus sp.",Rhodococcus
103697,ST018518(HKI),,0,"Rhodococcus sp.",Rhodococcus
166064,,"JCM 9793",0,"Rhodococcus sp.",Rhodococcus
103729,ST002162(HKI),,0,"Rhodococcus sp.",Rhodococcus
103726,ST000904(HKI),,0,"Rhodococcus sp.",Rhodococcus
10959,"MR 22","DSM 3346",0,"Rhodococcus sp.",Rhodococcus
103758,ST020361(HKI),,0,"Rhodococcus sp.",Rhodococcus
103761,ST002636(HKI),,0,"Rhodococcus sp.",Rhodococcus
103791,ST027573(HKI),,0,"Rhodococcus sp.",Rhodococcus
103794,ST002175(HKI),,0,"Rhodococcus sp.",Rhodococcus
103567,"ST021074(HKI), BI 10318",,0,"Rhodococcus sp.",Rhodococcus
103570,"STI07412(IMET), P1",,0,"Rhodococcus sp.",Rhodococcus
162579,,"JCM 1965",0,"Rhodococcus sp.",Rhodococcus
103826,ST002190(HKI),,0,"Rhodococcus sp.",Rhodococcus
103823,ST022058(HKI),,0,"Rhodococcus sp.",Rhodococcus
103602,ST027972(HKI),,0,"Rhodococcus sp.",Rhodococcus
103599,ST027963(HKI),,0,"Rhodococcus sp.",Rhodococcus
163496,,"JCM 28307",0,"Rhodococcus sp.",Rhodococcus
163476,,"JCM 28285",0,"Rhodococcus sp.",Rhodococcus
103858,ST032241(HKI),,0,"Rhodococcus sp.",Rhodococcus
103855,ST027956(HKI),,0,"Rhodococcus sp.",Rhodococcus
157835,CHOL-150,"DSM 1434",0,"Rhodococcus sp.",Rhodococcus
157832,SC-407,"DSM 1431",0,"Rhodococcus sp.",Rhodococcus
103634,ST028820(HKI),,0,"Rhodococcus sp.",Rhodococcus
103631,ST028772(HKI),,0,"Rhodococcus sp.",Rhodococcus
103666,ST030131(HKI),,0,"Rhodococcus sp.",Rhodococcus
169287,3HYL,"DSM 109178",0,"Rhodococcus sp.",Rhodococcus
165423,,"JCM 6822",0,"Rhodococcus sp.",Rhodococcus
103663,ST030062(HKI),,0,"Rhodococcus sp.",Rhodococcus
103698,ST018522(HKI),,0,"Rhodococcus sp.",Rhodococcus
103765,ST002660(HKI),,0,"Rhodococcus sp.",Rhodococcus
103768,ST002672(HKI),,0,"Rhodococcus sp.",Rhodococcus
162148,,"JCM 17957, FERM P-17491",0,"Rhodococcus sp.",Rhodococcus
103801,"STI07695(IMET), 496-720",,0,"Rhodococcus sp.",Rhodococcus
103798,ST000734(HKI),,0,"Rhodococcus sp.",Rhodococcus
103577,ST027619(HKI),,0,"Rhodococcus sp.",Rhodococcus
103574,ST002214(HKI),,0,"Rhodococcus sp.",Rhodococcus
162918,,"JCM 20421, ATCC 15906, IAM 12124, RIA 451",0,"Rhodococcus sp.",Rhodococcus
162798,,"JCM 20173, IAM 1463",0,"Rhodococcus sp.",Rhodococcus
103833,ST002184(HKI),,0,"Rhodococcus sp.",Rhodococcus
103830,ST002192(HKI),,0,"Rhodococcus sp.",Rhodococcus
103609,ST031435(HKI),,0,"Rhodococcus sp.",Rhodococcus
103606,ST031425(HKI),,0,"Rhodococcus sp.",Rhodococcus
103865,ST002646(HKI),,0,"Rhodococcus sp.",Rhodococcus
103862,"STI07712(IMET), 545-57",,0,"Rhodococcus sp.",Rhodococcus
157842,T-165,"DSM 1441",0,"Rhodococcus sp.",Rhodococcus
157839,T-161,"DSM 1438",0,"Rhodococcus sp.",Rhodococcus
103641,ST032271(HKI),,0,"Rhodococcus sp.",Rhodococcus
103638,ST032259(HKI),,0,"Rhodococcus sp.",Rhodococcus
103670,"ST018641(HKI), BI 08483",,0,"Rhodococcus sp.",Rhodococcus
165427,,"JCM 6826",0,"Rhodococcus sp.",Rhodococcus
103667,ST030149(HKI),,0,"Rhodococcus sp.",Rhodococcus
103702,ST018527(HKI),,0,"Rhodococcus sp.",Rhodococcus
165424,,"JCM 6823",0,"Rhodococcus sp.",Rhodococcus
103734,ST002171(HKI),,0,"Rhodococcus sp.",Rhodococcus
103699,ST018524(HKI),,0,"Rhodococcus sp.",Rhodococcus
10966,"Marl, V-49","DSM 43001, ATCC 19070, NCIMB 11997",0,"Rhodococcus sp.",Rhodococcus
103731,ST002164(HKI),,0,"Rhodococcus sp.",Rhodococcus
103766,ST002662(HKI),,0,"Rhodococcus sp.",Rhodococcus
103763,ST009044(HKI),,0,"Rhodococcus sp.",Rhodococcus
103799,ST020543(HKI),,0,"Rhodococcus sp.",Rhodococcus
103796,ST009040(HKI),,0,"Rhodococcus sp.",Rhodococcus
157133,,"CCUG 69687",0,"Rhodococcus sp.",Rhodococcus
103572,ST002212(HKI),,0,"Rhodococcus sp.",Rhodococcus
103575,ST026626(HKI),,0,"Rhodococcus sp.",Rhodococcus
103828,ST002193(HKI),,0,"Rhodococcus sp.",Rhodococcus
103831,ST002188(HKI),,0,"Rhodococcus sp.",Rhodococcus
103604,ST028004(HKI),,0,"Rhodococcus sp.",Rhodococcus
103607,ST031426(HKI),,0,"Rhodococcus sp.",Rhodococcus
103860,"STI07696(IMET), 496-728",,0,"Rhodococcus sp.",Rhodococcus
103863,"STI07713(IMET), 545-64",,0,"Rhodococcus sp.",Rhodococcus
157837,T-138,"DSM 1436",0,"Rhodococcus sp.",Rhodococcus
157840,T-162,"DSM 1439",0,"Rhodococcus sp.",Rhodococcus
103636,ST032230(HKI),,0,"Rhodococcus sp.",Rhodococcus
103639,ST032265(HKI),,0,"Rhodococcus sp.",Rhodococcus
103668,ST030157(HKI),,0,"Rhodococcus sp.",Rhodococcus
103671,ST018045(HKI),,0,"Rhodococcus sp.",Rhodococcus
165425,,"JCM 6824",0,"Rhodococcus sp.",Rhodococcus
165428,,"JCM 6827",0,"Rhodococcus sp.",Rhodococcus
103700,ST018525(HKI),,0,"Rhodococcus sp.",Rhodococcus
103703,ST018529(HKI),,0,"Rhodococcus sp.",Rhodococcus
103732,ST002168(HKI),,0,"Rhodococcus sp.",Rhodococcus
130485,UPD710,"DSM 24034",0,"Rhodococcus sp.",Rhodococcus
10964,,"DSM 16550, NCIMB 13064",0,"Rhodococcus sp.",Rhodococcus
103735,ST002172(HKI),,0,"Rhodococcus sp.",Rhodococcus
103764,ST009179(HKI),,0,"Rhodococcus sp.",Rhodococcus
10967,"2279 No. 12002","DSM 43230, SN 5301",0,"Rhodococcus sp.",Rhodococcus
103797,"ST017661(HKI), CIBAID40619, BI 08928",,0,"Rhodococcus sp.",Rhodococcus
103767,ST002663(HKI),,0,"Rhodococcus sp.",Rhodococcus
103573,ST002213(HKI),,0,"Rhodococcus sp.",Rhodococcus
103800,"STI07694(IMET), H195-27",,0,"Rhodococcus sp.",Rhodococcus
103829,ST002189(HKI),,0,"Rhodococcus sp.",Rhodococcus
103576,ST027579(HKI),,0,"Rhodococcus sp.",Rhodococcus
103605,ST031422(HKI),,0,"Rhodococcus sp.",Rhodococcus
103832,ST002187(HKI),,0,"Rhodococcus sp.",Rhodococcus
103861,"STI07708(IMET), 1085-13",,0,"Rhodococcus sp.",Rhodococcus
103608,ST031428(HKI),,0,"Rhodococcus sp.",Rhodococcus
157838,T-139,"DSM 1437",0,"Rhodococcus sp.",Rhodococcus
103864,ST002186(HKI),,0,"Rhodococcus sp.",Rhodococcus
103637,ST032238(HKI),,0,"Rhodococcus sp.",Rhodococcus
157841,T-163,"DSM 1440",0,"Rhodococcus sp.",Rhodococcus
103669,"STI07363(IMET), 691-019","IMET 7363",0,"Rhodococcus sp.",Rhodococcus
103640,ST032269(HKI),,0,"Rhodococcus sp.",Rhodococcus
165426,,"JCM 6825",0,"Rhodococcus sp.",Rhodococcus
103672,ST000796(HKI),,0,"Rhodococcus sp.",Rhodococcus
10899,Ch5,"DSM 6427",0,"Rhodococcus sp.",Rhodococcus
10902,"A-100, Marl","DSM 43002, ATCC 19149",0,"Rhodococcus sp.",Rhodococcus
103701,ST018526(HKI),,0,"Rhodococcus sp.",Rhodococcus
103704,ST018530(HKI),,0,"Rhodococcus sp.",Rhodococcus
103733,ST002169(HKI),,0,"Rhodococcus sp.",Rhodococcus
103736,ST002173(HKI),,0,"Rhodococcus sp.",Rhodococcus
10965,2439,"DSM 20165, ATCC 15587",0,"Rhodococcus sp.",Rhodococcus
10968,"Schering 252","DSM 43287, ATCC 12674, SC 2318",0,"Rhodococcus sp.",Rhodococcus
103836,ST009038(HKI),,0,"Rhodococcus sp.",Rhodococcus
103612,ST031448(HKI),,0,"Rhodococcus sp.",Rhodococcus
103868,ST022055(HKI),,0,"Rhodococcus sp.",Rhodococcus
157845,T-244,"DSM 1445",0,"Rhodococcus sp.",Rhodococcus
103644,ST029891(HKI),,0,"Rhodococcus sp.",Rhodococcus
103676,ST000624(HKI),,0,"Rhodococcus sp.",Rhodococcus
10906,"S577, 545","DSM 43199, ATCC 14887, ATCC 25715, CCRC 11929, CCUG 17758, KCC A-0223, NCIB 10027, VKM Ac-957, CIP 107070, JCM 3223, BCRC 11929, IFM 0220, IMET 7279, LMG 7335, MTCC 2558, NCIMB 10027",0,"Rhodococcus equi",Rhodococcus
103708,ST000788(HKI),,0,"Rhodococcus sp.",Rhodococcus
103740,ST002182(HKI),,0,"Rhodococcus sp.",Rhodococcus
103673,ST002976(HKI),,0,"Rhodococcus sp.",Rhodococcus
10972,N869,"DSM 43972",0,"Rhodococcus sp.",Rhodococcus
10903,"N27, N73","DSM 43008",0,"Rhodococcus sp.",Rhodococcus
103772,ST002706(HKI),,0,"Rhodococcus sp.",Rhodococcus
103705,ST018531(HKI),,0,"Rhodococcus sp.",Rhodococcus
131920,Leaf258,"DSM 102716",0,"Rhodococcus sp.",Rhodococcus
103737,ST002174(HKI),,0,"Rhodococcus sp.",Rhodococcus
131921,Leaf7,"DSM 102717",0,"Rhodococcus sp.",Rhodococcus
10969,"P 66","DSM 43374",0,"Rhodococcus sp.",Rhodococcus
103805,ST002708(HKI),,0,"Rhodococcus sp.",Rhodococcus
103769,ST002677(HKI),,0,"Rhodococcus sp.",Rhodococcus
103581,"STI07701(IMET), 604-83",,0,"Rhodococcus sp.",Rhodococcus
103802,ST022270(HKI),,0,"Rhodococcus sp.",Rhodococcus
103837,ST018519(HKI),,0,"Rhodococcus sp.",Rhodococcus
103578,ST027680(HKI),,0,"Rhodococcus sp.",Rhodococcus
103613,ST031455(HKI),,0,"Rhodococcus sp.",Rhodococcus
103834,ST018528(HKI),,0,"Rhodococcus sp.",Rhodococcus
103869,ST002892(HKI),,0,"Rhodococcus sp.",Rhodococcus
103610,ST031436(HKI),,0,"Rhodococcus sp.",Rhodococcus
157846,,"DSM 45151, SCSIO 00026",0,"Rhodococcus sp.",Rhodococcus
103866,ST027962(HKI),,0,"Rhodococcus sp.",Rhodococcus
103645,ST030617(HKI),,0,"Rhodococcus sp.",Rhodococcus
157843,T-166,"DSM 1442",0,"Rhodococcus sp.",Rhodococcus
103677,ST000628(HKI),,0,"Rhodococcus sp.",Rhodococcus
103642,ST032274(HKI),,0,"Rhodococcus sp.",Rhodococcus
10907,"2295 N 12000","DSM 43234, SN 5201",0,"Rhodococcus sp.",Rhodococcus
103674,ST007459(HKI),,0,"Rhodococcus sp.",Rhodococcus
103709,ST000804(HKI),,0,"Rhodococcus sp.",Rhodococcus
103706,ST018533(HKI),,0,"Rhodococcus sp.",Rhodococcus
103741,ST002191(HKI),,0,"Rhodococcus sp.",Rhodococcus
103738,ST002176(HKI),,0,"Rhodococcus sp.",Rhodococcus
10973,"GN smooth, N913","DSM 43976",0,"Rhodococcus sp.",Rhodococcus
10970,"81 NB","DSM 43585",0,"Rhodococcus sp.",Rhodococcus
103773,ST002710(HKI),,0,"Rhodococcus sp.",Rhodococcus
103770,ST002679(HKI),,0,"Rhodococcus sp.",Rhodococcus
131918,Leaf247,"DSM 102714",0,"Rhodococcus sp.",Rhodococcus
103803,ST022418(HKI),,0,"Rhodococcus sp.",Rhodococcus
103579,"STI07644(IMET), 792-109",,0,"Rhodococcus sp.",Rhodococcus
103835,ST018532(HKI),,0,"Rhodococcus sp.",Rhodococcus
103611,ST031444(HKI),,0,"Rhodococcus sp.",Rhodococcus
103867,ST022884(HKI),,0,"Rhodococcus sp.",Rhodococcus
157844,T-190,"DSM 1443",0,"Rhodococcus sp.",Rhodococcus
103643,ST032275(HKI),,0,"Rhodococcus sp.",Rhodococcus
103675,ST000623(HKI),,0,"Rhodococcus sp.",Rhodococcus
103707,"ST018765(HKI), BI 08556",,0,"Rhodococcus sp.",Rhodococcus
103739,ST002180(HKI),,0,"Rhodococcus sp.",Rhodococcus
10971,"WS 1873, B H7/4,WS1873","DSM 43608",0,"Rhodococcus sp.",Rhodococcus
103771,ST002688(HKI),,0,"Rhodococcus sp.",Rhodococcus
131919,Leaf278,"DSM 102715",0,"Rhodococcus sp.",Rhodococcus
103804,ST002181(HKI),,0,"Rhodococcus sp.",Rhodococcus
103580,"STI07700(IMET), 498-77",,0,"Rhodococcus sp.",Rhodococcus
160318,C9-5,"DSM 107558, KACC 19822",0,"Rhodococcus spelaei",Rhodococcus
160436,LHW50502,"DSM 106291, CCTCC AA 2018033",1,"Rhodococcus spongiicola",Rhodococcus
158522,C9-28,"DSM 107559, KACC 19823",1,"Rhodococcus subtropicus",Rhodococcus
11039,,"DSM 44892, CCUG 50202, IMMIB RIV-085, JCM 13396, NBRC 103116",1,"Rhodococcus triatomae",Rhodococcus
11040,,"DSM 44893, CCUG 50203, IMMIB RIV-095, CIP 108552",0,"Rhodococcus triatomae",Rhodococcus
23160,T8,"DSM 45580, CCM 7905, LMG 26204, CCUG 60724",1,"Rhodococcus trifolii",Rhodococcus
156206,,,0,"Rhodococcus trifolii",Rhodococcus
